timestamp,volume,vw,open,close,high,low,t,number_of_trades
2023-08-07 11:22:00,1880.0,447.9746,447.99,447.9,447.99,447.9,1691407320000,15
2023-08-07 11:23:00,899.0,447.8623,447.86,447.84,447.9,447.84,1691407380000,12
2023-08-07 11:24:00,3845.0,447.809,447.84,447.83,447.84,447.8,1691407440000,34
2023-08-07 11:25:00,10362.0,447.7622,447.76,447.78,447.79,447.75,1691407500000,51
2023-08-07 11:26:00,136.0,447.7691,447.76,447.76,447.76,447.76,1691407560000,6
2023-08-07 11:27:00,1034.0,447.7285,447.73,447.73,447.73,447.73,1691407620000,12
2023-08-07 11:28:00,5495.0,447.791,447.75,447.81,447.81,447.75,1691407680000,38
2023-08-07 11:29:00,3664.0,447.7976,447.81,447.81,447.81,447.78,1691407740000,25
2023-08-07 11:30:00,1011.0,447.8099,447.81,447.81,447.81,447.81,1691407800000,8
2023-08-07 11:31:00,404.0,447.7205,447.72,447.72,447.72,447.72,1691407860000,4
2023-08-07 11:32:00,1512.0,447.7293,447.73,447.73,447.73,447.73,1691407920000,15
2023-08-07 11:33:00,2069.0,447.7819,447.77,447.8,447.8,447.77,1691407980000,22
2023-08-07 11:34:00,3936.0,447.8151,447.81,447.82,447.83,447.81,1691408040000,8
2023-08-07 11:35:00,5325.0,447.8181,447.79,447.86,447.86,447.79,1691408100000,47
2023-08-07 11:36:00,2275.0,447.8786,447.86,447.9,447.9,447.86,1691408160000,26
2023-08-07 11:37:00,101.0,447.9,447.9,447.9,447.9,447.9,1691408220000,2
2023-08-07 11:38:00,622.0,447.9288,447.92,447.92,447.92,447.92,1691408280000,5
2023-08-07 11:39:00,146.0,447.9321,447.93,447.93,447.93,447.93,1691408340000,4
2023-08-07 11:41:00,856.0,447.8636,447.87,447.87,447.87,447.87,1691408460000,10
2023-08-07 11:42:00,400.0,447.8575,447.87,447.82,447.87,447.82,1691408520000,4
2023-08-07 11:46:00,2001.0,447.7849,447.77,447.8,447.8,447.77,1691408760000,21
2023-08-07 11:48:00,1200.0,447.9084,447.871,447.93,447.93,447.871,1691408880000,6
2023-08-07 11:49:00,1903.0,447.9237,447.95,447.91,447.95,447.91,1691408940000,8
2023-08-07 11:50:00,2731.0,447.936,447.94,447.93,447.95,447.93,1691409000000,11
2023-08-07 11:51:00,311.0,447.9033,447.9,447.91,447.91,447.9,1691409060000,4
2023-08-07 11:52:00,1424.0,447.9322,447.95,447.93,447.95,447.92,1691409120000,8
2023-08-07 11:53:00,833.0,447.9607,447.96,447.96,447.96,447.96,1691409180000,7
2023-08-07 11:54:00,186.0,447.9954,448.0,448.0,448.0,448.0,1691409240000,5
2023-08-07 11:56:00,197.0,447.8992,447.9,447.9,447.9,447.9,1691409360000,7
2023-08-07 11:57:00,913.0,447.9055,447.9,447.91,447.91,447.9,1691409420000,3
2023-08-07 11:58:00,1427.0,447.9032,447.9,447.9,447.91,447.9,1691409480000,7
2023-08-07 11:59:00,1105.0,447.903,447.93,447.88,447.93,447.88,1691409540000,6
2023-08-07 12:00:00,41480.0,447.908,447.94,447.86,448.5596,447.71,1691409600000,245
2023-08-07 12:01:00,7556.0,448.2328,448.16,447.98,448.76,447.84,1691409660000,227
2023-08-07 12:02:00,3389.0,447.9953,447.98,447.97,448.25,447.97,1691409720000,103
2023-08-07 12:03:00,12492.0,448.005,448.14,447.99,448.35,447.91,1691409780000,157
2023-08-07 12:04:00,6064.0,447.9394,447.92,447.92,447.98,447.92,1691409840000,30
2023-08-07 12:05:00,1949.0,447.9766,447.95,447.98,447.99,447.94,1691409900000,17
2023-08-07 12:06:00,13948.0,447.9407,448.0,447.97,448.0,447.93,1691409960000,47
2023-08-07 12:07:00,661.0,447.9697,447.96,447.99,447.99,447.96,1691410020000,16
2023-08-07 12:08:00,559.0,447.9996,448.0,448.02,448.02,448.0,1691410080000,17
2023-08-07 12:09:00,1902.0,447.8567,447.91,447.86,447.91,447.86,1691410140000,23
2023-08-07 12:10:00,374.0,447.8804,447.88,447.88,447.88,447.88,1691410200000,9
2023-08-07 12:11:00,584.0,447.9975,448.0,448.0,448.0,448.0,1691410260000,14
2023-08-07 12:12:00,1199.0,447.9884,447.99,447.95,448.0,447.95,1691410320000,13
2023-08-07 12:13:00,1924.0,447.9737,447.94,447.97,447.98,447.94,1691410380000,26
2023-08-07 12:14:00,2145.0,447.9845,447.97,448.0,448.02,447.97,1691410440000,21
2023-08-07 12:15:00,1641.0,447.9417,448.01,447.92,448.01,447.92,1691410500000,11
2023-08-07 12:16:00,237.0,447.9772,447.98,447.98,447.98,447.98,1691410560000,13
2023-08-07 12:17:00,1626.0,447.889,447.92,447.8,447.92,447.8,1691410620000,33
2023-08-07 12:18:00,6883.0,447.771,447.79,447.72,447.8,447.72,1691410680000,42
2023-08-07 12:19:00,7721.0,447.6711,447.7,447.54,447.7,447.54,1691410740000,50
2023-08-07 12:20:00,6137.0,447.5545,447.53,447.58,447.58,447.53,1691410800000,52
2023-08-07 12:21:00,2737.0,447.5799,447.63,447.59,447.63,447.55,1691410860000,24
2023-08-07 12:22:00,3241.0,447.5513,447.58,447.53,447.6,447.51,1691410920000,28
2023-08-07 12:23:00,4352.0,447.4806,447.5,447.46,447.5,447.46,1691410980000,39
2023-08-07 12:24:00,9873.0,447.4978,447.45,447.5,447.5,447.45,1691411040000,33
2023-08-07 12:25:00,3516.0,447.5538,447.52,447.56,447.58,447.52,1691411100000,26
2023-08-07 12:26:00,484.0,447.6293,447.65,447.65,447.65,447.65,1691411160000,32
2023-08-07 12:27:00,2686.0,447.5653,447.58,447.55,447.58,447.55,1691411220000,26
2023-08-07 12:28:00,3251.0,447.5059,447.53,447.44,447.53,447.44,1691411280000,36
2023-08-07 12:29:00,2705.0,447.5132,447.52,447.51,447.52,447.51,1691411340000,29
2023-08-07 12:30:00,4686.0,447.5625,447.58,447.58,447.58,447.51,1691411400000,23
2023-08-07 12:31:00,2955.0,447.5863,447.6,447.6,447.6,447.58,1691411460000,36
2023-08-07 12:32:00,1594.0,447.6825,447.65,447.73,447.73,447.65,1691411520000,32
2023-08-07 12:33:00,8768.0,447.7325,447.73,447.75,447.75,447.71,1691411580000,54
2023-08-07 12:34:00,3224.0,447.8625,447.8,447.92,447.92,447.8,1691411640000,35
2023-08-07 12:35:00,16536.0,448.0117,447.98,448.02,448.06,447.97,1691411700000,77
2023-08-07 12:36:00,24510.0,448.0549,448.0,448.01,448.08,447.98,1691411760000,100
2023-08-07 12:37:00,1894.0,448.0164,448.02,447.99,448.03,447.99,1691411820000,21
2023-08-07 12:38:00,1539.0,448.0028,447.98,448.001,448.01,447.98,1691411880000,26
2023-08-07 12:39:00,538.0,448.0237,448.04,448.04,448.04,448.04,1691411940000,33
2023-08-07 12:40:00,1066.0,448.074,448.01,448.04,448.1,448.01,1691412000000,33
2023-08-07 12:41:00,1192.0,448.151,448.1298,448.18,448.18,448.1298,1691412060000,42
2023-08-07 12:42:00,12632.0,448.2017,448.2,448.21,448.22,448.2,1691412120000,79
2023-08-07 12:43:00,4229.0,448.2461,448.22,448.24,448.28,448.22,1691412180000,45
2023-08-07 12:44:00,22041.0,448.2284,448.3,448.19,448.3,448.19,1691412240000,99
2023-08-07 12:45:00,52200.0,448.201,448.21,448.21,448.22,448.2,1691412300000,135
2023-08-07 12:46:00,7897.0,448.2308,448.21,448.26,448.26,448.21,1691412360000,46
2023-08-07 12:47:00,1617.0,448.2778,448.26,448.34,448.34,448.26,1691412420000,36
2023-08-07 12:48:00,15661.0,448.4491,448.32,448.43,448.53,448.3,1691412480000,118
2023-08-07 12:49:00,9595.0,448.372,448.41,448.4,448.41,448.36,1691412540000,36
2023-08-07 12:50:00,57303.0,448.4062,448.4,448.51,448.51,448.4,1691412600000,185
2023-08-07 12:51:00,6976.0,448.6147,448.53,448.61,448.63,448.53,1691412660000,55
2023-08-07 12:52:00,6573.0,448.6191,448.62,448.62,448.62,448.58,1691412720000,35
2023-08-07 12:53:00,5961.0,448.5503,448.58,448.58,448.59,448.53,1691412780000,40
2023-08-07 12:54:00,6023.0,448.6144,448.59,448.64,448.66,448.5704,1691412840000,47
2023-08-07 12:55:00,1581.0,448.6239,448.66,448.64,448.66,448.6,1691412900000,29
2023-08-07 12:56:00,3966.0,448.7051,448.68,448.7,448.72,448.68,1691412960000,44
2023-08-07 12:57:00,3464.0,448.6875,448.69,448.66,448.7,448.64,1691413020000,32
2023-08-07 12:58:00,2666.0,448.6946,448.69,448.7,448.71,448.67,1691413080000,33
2023-08-07 12:59:00,3732.0,448.7057,448.7,448.72,448.72,448.69,1691413140000,23
2023-08-07 13:00:00,1267.0,448.6605,448.69,448.66,448.69,448.62,1691413200000,30
2023-08-07 13:01:00,6957.0,448.6931,448.64,448.71,448.71,448.64,1691413260000,42
2023-08-07 13:02:00,18499.0,448.6934,448.7193,448.73,448.74,448.67,1691413320000,102
2023-08-07 13:03:00,8833.0,448.7614,448.73,448.66,448.77,448.66,1691413380000,78
2023-08-07 13:04:00,6903.0,448.5042,448.55,448.46,448.55,448.46,1691413440000,63
2023-08-07 13:05:00,11460.0,448.5087,448.5,448.58,448.58,448.46,1691413500000,50
2023-08-07 13:06:00,24019.0,448.6024,448.57,448.62,448.64,448.57,1691413560000,96
2023-08-07 13:07:00,7705.0,448.5648,448.58,448.6,448.6,448.54,1691413620000,70
2023-08-07 13:08:00,15576.0,448.5803,448.55,448.6,448.6,448.54,1691413680000,81
2023-08-07 13:09:00,965.0,448.6065,448.6,448.6,448.6,448.6,1691413740000,25
2023-08-07 13:10:00,22153.0,448.6544,448.65,448.64,448.72,448.64,1691413800000,84
2023-08-07 13:11:00,22912.0,448.6384,448.61,448.65,448.65,448.61,1691413860000,89
2023-08-07 13:12:00,4131.0,448.7303,448.66,448.79,448.79,448.66,1691413920000,37
2023-08-07 13:13:00,11294.0,448.7339,448.78,448.77,448.78,448.7204,1691413980000,47
2023-08-07 13:14:00,2207.0,448.7977,448.74,448.81,448.81,448.74,1691414040000,43
2023-08-07 13:15:00,3489.0,448.6824,448.79,448.67,448.79,448.67,1691414100000,43
2023-08-07 13:16:00,632.0,448.7058,448.71,448.7,448.72,448.7,1691414160000,21
2023-08-07 13:17:00,439.0,448.647,448.66,448.66,448.66,448.66,1691414220000,26
2023-08-07 13:18:00,6367.0,448.5737,448.57,448.59,448.59,448.57,1691414280000,34
2023-08-07 13:19:00,1521.0,448.6169,448.66,448.6,448.66,448.6,1691414340000,25
2023-08-07 13:20:00,3460.0,448.5841,448.59,448.59,448.6,448.57,1691414400000,45
2023-08-07 13:21:00,2395.0,448.6071,448.61,448.59,448.63,448.59,1691414460000,27
2023-08-07 13:22:00,3855.0,448.6058,448.605,448.62,448.62,448.6,1691414520000,47
2023-08-07 13:23:00,1780.0,448.619,448.64,448.62,448.64,448.6,1691414580000,29
2023-08-07 13:24:00,1778.0,448.634,448.61,448.65,448.65,448.61,1691414640000,32
2023-08-07 13:25:00,9721.0,448.5918,448.65,448.56,448.65,448.54,1691414700000,65
2023-08-07 13:26:00,2960.0,448.5425,448.57,448.54,448.57,448.52,1691414760000,40
2023-08-07 13:27:00,16207.0,448.5157,448.52,448.51,448.54,448.49,1691414820000,83
2023-08-07 13:28:00,17279.0,448.4977,448.51,448.53,448.53,448.45,1691414880000,110
2023-08-07 13:29:00,115271.0,448.6654,448.53,448.72,448.78,448.51,1691414940000,414
2023-08-07 13:30:00,947506.0,448.8053,448.71,449.31,449.33,448.57,1691415000000,6419
2023-08-07 13:31:00,409867.0,449.2642,449.31,449.17,449.44,449.12,1691415060000,3630
2023-08-07 13:32:00,282267.0,449.2801,449.18,449.24,449.41,449.15,1691415120000,2310
2023-08-07 13:33:00,219349.0,449.3023,449.24,449.32,449.3979,449.1,1691415180000,2054
2023-08-07 13:34:00,253632.0,449.3933,449.33,449.3183,449.49,449.27,1691415240000,2102
2023-08-07 13:35:00,187195.0,449.3569,449.33,449.45,449.45,449.26,1691415300000,1723
2023-08-07 13:36:00,286804.0,449.3943,449.44,449.47,449.47,449.3075,1691415360000,2161
2023-08-07 13:37:00,534150.0,448.1853,449.472,449.54,449.65,449.44,1691415420000,2158
2023-08-07 13:38:00,194104.0,449.511,449.525,449.5,449.6,449.43,1691415480000,1602
2023-08-07 13:39:00,279431.0,449.3917,449.49,449.2,449.5899,449.1704,1691415540000,2375
2023-08-07 13:40:00,193029.0,449.2788,449.22,449.255,449.43,449.13,1691415600000,1878
2023-08-07 13:41:00,202047.0,449.0749,449.25,448.98,449.305,448.93,1691415660000,2149
2023-08-07 13:42:00,217912.0,448.8466,448.98,448.74,449.02,448.7,1691415720000,2120
2023-08-07 13:43:00,195500.0,448.8154,448.74,448.69,448.93,448.66,1691415780000,1887
2023-08-07 13:44:00,262131.0,448.4478,448.65,448.3588,448.66,448.28,1691415840000,2376
2023-08-07 13:45:00,208564.0,448.5592,448.35,448.714,448.74,448.3,1691415900000,2096
2023-08-07 13:46:00,214346.0,448.5845,448.71,448.6925,448.71,448.46,1691415960000,1888
2023-08-07 13:47:00,183487.0,448.5955,448.7,448.49,448.71,448.45,1691416020000,1875
2023-08-07 13:48:00,204054.0,448.5553,448.49,448.39,448.72,448.38,1691416080000,2043
2023-08-07 13:49:00,196477.0,448.375,448.39,448.33,448.52,448.2601,1691416140000,2067
2023-08-07 13:50:00,162753.0,448.4423,448.33,448.53,448.57,448.325,1691416200000,1698
2023-08-07 13:51:00,227103.0,448.6303,448.52,448.81,448.82,448.49,1691416260000,2036
2023-08-07 13:52:00,263900.0,448.8594,448.82,448.885,448.94,448.7901,1691416320000,2206
2023-08-07 13:53:00,153247.0,449.0538,448.9,449.05,449.17,448.9,1691416380000,1482
2023-08-07 13:54:00,99713.0,448.9705,449.06,448.9379,449.13,448.87,1691416440000,1237
2023-08-07 13:55:00,106010.0,448.9025,448.9299,448.92,449.0699,448.83,1691416500000,1288
2023-08-07 13:56:00,75420.0,448.9128,448.92,448.85,449.0,448.83,1691416560000,1025
2023-08-07 13:57:00,123360.0,448.7809,448.85,448.76,448.85,448.71,1691416620000,1476
2023-08-07 13:58:00,127158.0,448.5788,448.76,448.53,448.775,448.4,1691416680000,1495
2023-08-07 13:59:00,200908.0,448.4551,448.56,448.49,448.6,448.36,1691416740000,1803
2023-08-07 14:00:00,276843.0,448.3648,448.49,448.255,448.55,448.2,1691416800000,2420
2023-08-07 14:01:00,371629.0,448.1555,448.255,448.095,448.27,448.05,1691416860000,2730
2023-08-07 14:02:00,259233.0,448.1143,448.09,448.24,448.25,447.99,1691416920000,2618
2023-08-07 14:03:00,249685.0,448.3029,448.24,448.36,448.44,448.16,1691416980000,2116
2023-08-07 14:04:00,146833.0,448.2986,448.36,448.37,448.37,448.23,1691417040000,1537
2023-08-07 14:05:00,104943.0,448.3005,448.365,448.23,448.39,448.2094,1691417100000,1225
2023-08-07 14:06:00,107818.0,448.3808,448.23,448.46,448.46,448.23,1691417160000,1178
2023-08-07 14:07:00,224429.0,448.649,448.451,448.835,448.89,448.41,1691417220000,2186
2023-08-07 14:08:00,368265.0,449.0053,448.835,449.1,449.17,448.81,1691417280000,3408
2023-08-07 14:09:00,158666.0,449.0986,449.1,449.19,449.25,448.96,1691417340000,1463
2023-08-07 14:10:00,197654.0,449.1784,449.2,449.06,449.285,449.06,1691417400000,1934
2023-08-07 14:11:00,125691.0,449.0927,449.065,449.05,449.17,449.01,1691417460000,1288
2023-08-07 14:12:00,200873.0,449.0386,449.02,449.0,449.12,448.97,1691417520000,1848
2023-08-07 14:13:00,243820.0,448.9076,449.0,448.94,449.0312,448.825,1691417580000,1908
2023-08-07 14:14:00,154065.0,449.0229,448.95,449.12,449.12,448.87,1691417640000,1480
2023-08-07 14:15:00,316588.0,449.1319,449.115,449.1753,449.23,449.035,1691417700000,2815
2023-08-07 14:16:00,254115.0,449.3769,449.18,449.42,449.49,449.175,1691417760000,2290
2023-08-07 14:17:00,227309.0,449.3648,449.4188,449.42,449.46,449.24,1691417820000,2140
2023-08-07 14:18:00,110693.0,449.3105,449.425,449.295,449.44,449.21,1691417880000,1140
2023-08-07 14:19:00,103613.0,449.3886,449.3,449.48,449.49,449.24,1691417940000,1170
2023-08-07 14:20:00,220360.0,449.4226,449.47,449.3,449.56,449.28,1691418000000,2014
2023-08-07 14:21:00,107098.0,449.3497,449.31,449.44,449.44,449.295,1691418060000,1222
2023-08-07 14:22:00,170211.0,449.4179,449.44,449.4001,449.475,449.38,1691418120000,1622
2023-08-07 14:23:00,105639.0,449.4333,449.405,449.45,449.49,449.355,1691418180000,1148
2023-08-07 14:24:00,225985.0,449.5394,449.46,449.655,449.67,449.3639,1691418240000,2158
2023-08-07 14:25:00,161337.0,449.6784,449.66,449.66,449.77,449.62,1691418300000,1617
2023-08-07 14:26:00,147840.0,449.6648,449.66,449.6642,449.745,449.61,1691418360000,1533
2023-08-07 14:27:00,147266.0,449.5016,449.66,449.419,449.725,449.4,1691418420000,1667
2023-08-07 14:28:00,432971.0,447.8417,449.42,449.57,449.57,449.38,1691418480000,1783
2023-08-07 14:29:00,108007.0,449.5429,449.56,449.63,449.66,449.43,1691418540000,1209
2023-08-07 14:30:00,170267.0,449.4792,449.62,449.28,449.66,449.26,1691418600000,1866
2023-08-07 14:31:00,109207.0,449.3412,449.275,449.4,449.42,449.2708,1691418660000,1225
2023-08-07 14:32:00,248961.0,449.4095,449.4,449.49,449.49,449.26,1691418720000,2365
2023-08-07 14:33:00,68918.0,449.3804,449.48,449.3,449.485,449.266,1691418780000,834
2023-08-07 14:34:00,103914.0,449.2904,449.27,449.39,449.39,449.225,1691418840000,1262
2023-08-07 14:35:00,120800.0,449.4295,449.405,449.585,449.59,449.342,1691418900000,1270
2023-08-07 14:36:00,123931.0,449.6821,449.58,449.77,449.79,449.56,1691418960000,1546
2023-08-07 14:37:00,136998.0,449.6862,449.77,449.67,449.79,449.605,1691419020000,1224
2023-08-07 14:38:00,118510.0,449.666,449.67,449.65,449.74,449.61,1691419080000,1233
2023-08-07 14:39:00,79063.0,449.6402,449.66,449.67,449.69,449.6,1691419140000,904
2023-08-07 14:40:00,301271.0,449.7047,449.66,449.79,449.7975,449.61,1691419200000,2392
2023-08-07 14:41:00,163849.0,449.8105,449.79,449.875,449.9,449.6917,1691419260000,1756
2023-08-07 14:42:00,189712.0,449.6897,449.88,449.59,449.89,449.53,1691419320000,1697
2023-08-07 14:43:00,429040.0,447.8377,449.6,449.54,449.6,449.46,1691419380000,1606
2023-08-07 14:44:00,139819.0,449.4373,449.54,449.335,449.54,449.32,1691419440000,1397
2023-08-07 14:45:00,145247.0,449.3383,449.34,449.42,449.44,449.255,1691419500000,1416
2023-08-07 14:46:00,59661.0,449.3817,449.42,449.45,449.465,449.32,1691419560000,736
2023-08-07 14:47:00,125151.0,449.4226,449.44,449.33,449.53,449.32,1691419620000,1173
2023-08-07 14:48:00,102596.0,449.349,449.33,449.43,449.435,449.3,1691419680000,949
2023-08-07 14:49:00,127277.0,449.48,449.43,449.54,449.55,449.41,1691419740000,1120
2023-08-07 14:50:00,258971.0,449.3689,449.545,449.27,449.58,449.2388,1691419800000,1805
2023-08-07 14:51:00,161590.0,449.2047,449.27,449.09,449.306,449.09,1691419860000,1643
2023-08-07 14:52:00,143002.0,449.0938,449.095,449.18,449.21,448.9727,1691419920000,1487
2023-08-07 14:53:00,69542.0,449.1522,449.18,449.055,449.25,449.04,1691419980000,720
2023-08-07 14:54:00,53660.0,449.0734,449.06,449.05,449.15,449.02,1691420040000,738
2023-08-07 14:55:00,88311.0,448.9735,449.05,449.04,449.07,448.88,1691420100000,987
2023-08-07 14:56:00,117758.0,449.0893,449.03,448.93,449.1777,448.92,1691420160000,1010
2023-08-07 14:57:00,70211.0,449.0077,448.96,448.99,449.0801,448.93,1691420220000,719
2023-08-07 14:58:00,69525.0,449.0204,448.9799,449.17,449.17,448.925,1691420280000,562
2023-08-07 14:59:00,109238.0,449.1914,449.18,449.07,449.28,449.07,1691420340000,1005
2023-08-07 15:00:00,69958.0,449.0181,449.09,448.975,449.1,448.93,1691420400000,803
2023-08-07 15:01:00,116178.0,448.9317,448.98,449.075,449.08,448.84,1691420460000,1171
2023-08-07 15:02:00,154321.0,449.1893,449.07,449.255,449.3,449.0399,1691420520000,1403
2023-08-07 15:03:00,108303.0,449.0893,449.255,448.93,449.265,448.91,1691420580000,1075
2023-08-07 15:04:00,85600.0,448.9462,448.9301,448.98,448.99,448.88,1691420640000,831
2023-08-07 15:05:00,70571.0,448.9395,448.97,448.93,449.0,448.875,1691420700000,702
2023-08-07 15:06:00,146600.0,448.7698,448.93,448.625,448.97,448.61,1691420760000,1482
2023-08-07 15:07:00,307093.0,448.6212,448.605,448.59,448.7,448.54,1691420820000,2723
2023-08-07 15:08:00,125542.0,448.6508,448.59,448.785,448.785,448.5401,1691420880000,1052
2023-08-07 15:09:00,74380.0,448.812,448.79,448.76,448.86,448.7228,1691420940000,810
2023-08-07 15:10:00,121501.0,448.9043,448.76,448.94,448.9504,448.73,1691421000000,948
2023-08-07 15:11:00,137744.0,448.9365,448.94,448.93,448.97,448.8799,1691421060000,1236
2023-08-07 15:12:00,60812.0,448.9732,448.92,449.05,449.05,448.899,1691421120000,665
2023-08-07 15:13:00,144000.0,449.0779,449.045,449.09,449.135,449.02,1691421180000,1102
2023-08-07 15:14:00,80862.0,448.9692,449.09,449.0299,449.09,448.88,1691421240000,762
2023-08-07 15:15:00,61423.0,448.9847,449.03,449.08,449.11,448.905,1691421300000,755
2023-08-07 15:16:00,78569.0,449.0956,449.085,449.07,449.14,449.0509,1691421360000,632
2023-08-07 15:17:00,108818.0,448.882,449.08,448.7399,449.085,448.68,1691421420000,1004
2023-08-07 15:18:00,371138.0,447.2927,448.73,448.485,448.73,448.48,1691421480000,1235
2023-08-07 15:19:00,186382.0,448.414,448.47,448.4,448.4901,448.35,1691421540000,1597
2023-08-07 15:20:00,113015.0,448.4784,448.4,448.565,448.65,448.39,1691421600000,1075
2023-08-07 15:21:00,75612.0,448.5201,448.55,448.59,448.59,448.43,1691421660000,766
2023-08-07 15:22:00,85393.0,448.6993,448.59,448.83,448.85,448.575,1691421720000,983
2023-08-07 15:23:00,58829.0,448.834,448.82,448.75,448.91,448.71,1691421780000,721
2023-08-07 15:24:00,85765.0,448.6809,448.75,448.66,448.78,448.6,1691421840000,889
2023-08-07 15:25:00,55712.0,448.6509,448.66,448.65,448.71,448.59,1691421900000,702
2023-08-07 15:26:00,155890.0,448.5284,448.65,448.49,448.655,448.48,1691421960000,1457
2023-08-07 15:27:00,96427.0,448.7045,448.51,448.87,448.9,448.48,1691422020000,1071
2023-08-07 15:28:00,57328.0,448.7834,448.85,448.77,448.8799,448.68,1691422080000,745
2023-08-07 15:29:00,44079.0,448.7087,448.77,448.69,448.8,448.64,1691422140000,577
2023-08-07 15:30:00,78487.0,448.717,448.68,448.63,448.81,448.62,1691422200000,971
2023-08-07 15:31:00,68734.0,448.5567,448.635,448.515,448.635,448.511,1691422260000,795
2023-08-07 15:32:00,126339.0,448.462,448.525,448.355,448.56,448.305,1691422320000,1306
2023-08-07 15:33:00,102149.0,448.3191,448.34,448.295,448.39,448.25,1691422380000,1040
2023-08-07 15:34:00,159998.0,448.4566,448.295,448.58,448.58,448.29,1691422440000,1349
2023-08-07 15:35:00,144800.0,448.5889,448.58,448.71,448.71,448.5,1691422500000,1121
2023-08-07 15:36:00,129959.0,448.6537,448.71,448.73,448.755,448.57,1691422560000,1168
2023-08-07 15:37:00,140452.0,448.7905,448.715,448.87,448.87,448.705,1691422620000,1081
2023-08-07 15:38:00,124333.0,448.864,448.89,448.86,448.955,448.75,1691422680000,962
2023-08-07 15:39:00,79129.0,448.8412,448.84,448.775,448.93,448.74,1691422740000,729
2023-08-07 15:40:00,137123.0,448.9052,448.77,448.97,449.01,448.77,1691422800000,1341
2023-08-07 15:41:00,109527.0,448.9708,448.97,448.965,449.03,448.85,1691422860000,1064
2023-08-07 15:42:00,126438.0,448.8954,448.95,448.771,448.97,448.77,1691422920000,1217
2023-08-07 15:43:00,70320.0,448.8425,448.775,448.88,448.92,448.72,1691422980000,679
2023-08-07 15:44:00,55511.0,448.9002,448.87,448.9401,448.9401,448.84,1691423040000,560
2023-08-07 15:45:00,69583.0,448.9593,448.95,448.9,449.03,448.8819,1691423100000,895
2023-08-07 15:46:00,48162.0,448.8874,448.9,448.87,448.9912,448.81,1691423160000,586
2023-08-07 15:47:00,38730.0,448.9447,448.88,448.985,448.99,448.86,1691423220000,415
2023-08-07 15:48:00,47910.0,449.0045,448.985,448.99,449.07,448.945,1691423280000,639
2023-08-07 15:49:00,43658.0,448.9979,448.98,449.0099,449.05,448.92,1691423340000,588
2023-08-07 15:50:00,47498.0,448.9951,449.03,449.035,449.035,448.94,1691423400000,557
2023-08-07 15:51:00,69175.0,449.1343,449.035,449.15,449.19,449.03,1691423460000,767
2023-08-07 15:52:00,61981.0,449.1135,449.1511,449.165,449.1796,449.07,1691423520000,650
2023-08-07 15:53:00,71057.0,449.2022,449.175,449.2,449.2304,449.15,1691423580000,736
2023-08-07 15:54:00,85919.0,449.192,449.205,449.24,449.25,449.125,1691423640000,895
2023-08-07 15:55:00,197934.0,449.4033,449.25,449.48,449.54,449.25,1691423700000,1904
2023-08-07 15:56:00,131026.0,449.4298,449.48,449.44,449.48,449.37,1691423760000,996
2023-08-07 15:57:00,84250.0,449.5522,449.425,449.5968,449.6,449.425,1691423820000,1011
2023-08-07 15:58:00,110160.0,449.5538,449.59,449.53,449.63,449.51,1691423880000,990
2023-08-07 15:59:00,223783.0,449.4619,449.51,449.52,449.54,449.38,1691423940000,1735
2023-08-07 16:00:00,91369.0,449.5132,449.52,449.4105,449.58,449.4105,1691424000000,881
2023-08-07 16:01:00,80376.0,449.565,449.425,449.61,449.64,449.425,1691424060000,909
2023-08-07 16:02:00,73004.0,449.5474,449.61,449.52,449.61,449.49,1691424120000,819
2023-08-07 16:03:00,88679.0,449.5466,449.51,449.565,449.64,449.46,1691424180000,898
2023-08-07 16:04:00,51836.0,449.5545,449.565,449.525,449.62,449.515,1691424240000,652
2023-08-07 16:05:00,51539.0,449.5255,449.54,449.5494,449.5701,449.4612,1691424300000,537
2023-08-07 16:06:00,299921.0,447.1215,449.5388,449.54,449.59,449.51,1691424360000,562
2023-08-07 16:07:00,53754.0,449.536,449.55,449.45,449.58,449.45,1691424420000,587
2023-08-07 16:08:00,118895.0,449.4517,449.43,449.455,449.5,449.405,1691424480000,1196
2023-08-07 16:09:00,49084.0,449.4559,449.45,449.4491,449.5,449.42,1691424540000,604
2023-08-07 16:10:00,94158.0,449.5262,449.45,449.6201,449.63,449.41,1691424600000,1024
2023-08-07 16:11:00,82538.0,449.5033,449.63,449.411,449.63,449.411,1691424660000,895
2023-08-07 16:12:00,118427.0,449.4469,449.42,449.47,449.5,449.359,1691424720000,1218
2023-08-07 16:13:00,36385.0,449.4521,449.47,449.44,449.5,449.4001,1691424780000,525
2023-08-07 16:14:00,38946.0,449.4566,449.43,449.43,449.5,449.42,1691424840000,475
2023-08-07 16:15:00,89966.0,449.4067,449.43,449.35,449.49,449.33,1691424900000,973
2023-08-07 16:16:00,360564.0,447.4516,449.35,449.27,449.36,449.24,1691424960000,878
2023-08-07 16:17:00,45614.0,449.3127,449.27,449.42,449.42,449.241,1691425020000,534
2023-08-07 16:18:00,39418.0,449.3973,449.415,449.41,449.46,449.32,1691425080000,510
2023-08-07 16:19:00,34511.0,449.3975,449.415,449.4,449.42,449.365,1691425140000,384
2023-08-07 16:20:00,48756.0,449.3734,449.4,449.3688,449.41,449.315,1691425200000,538
2023-08-07 16:21:00,53170.0,449.2843,449.35,449.27,449.35,449.25,1691425260000,677
