timestamp,volume,vw,open,close,high,low,t,number_of_trades
2024-03-04 11:35:00,402.0,512.27,512.27,512.27,512.27,512.27,1709552100000,3
2024-03-04 11:37:00,353.0,512.2001,512.2,512.2,512.2,512.2,1709552220000,5
2024-03-04 11:38:00,550.0,512.2227,512.22,512.22,512.22,512.22,1709552280000,3
2024-03-04 11:41:00,503.0,512.2201,512.22,512.22,512.22,512.22,1709552460000,4
2024-03-04 11:42:00,654.0,512.2176,512.21,512.22,512.22,512.21,1709552520000,7
2024-03-04 11:43:00,1251.0,512.2112,512.21,512.22,512.22,512.2,1709552580000,4
2024-03-04 11:45:00,518.0,512.2514,512.25,512.25,512.25,512.25,1709552700000,3
2024-03-04 11:46:00,663.0,512.3313,512.33,512.33,512.33,512.33,1709552760000,9
2024-03-04 11:50:00,783.0,512.3404,512.34,512.34,512.34,512.34,1709553000000,5
2024-03-04 11:53:00,183.0,512.3416,512.34,512.34,512.34,512.34,1709553180000,10
2024-03-04 11:58:00,733.0,512.384,512.37,512.39,512.39,512.37,1709553480000,7
2024-03-04 12:00:00,2197.0,512.363,512.36,512.38,512.42,512.34,1709553600000,37
2024-03-04 12:01:00,2445.0,512.3702,512.38,512.34,512.39,512.33,1709553660000,24
2024-03-04 12:02:00,2136.0,512.3459,512.37,512.29,512.37,512.29,1709553720000,18
2024-03-04 12:03:00,10962.0,512.4014,512.37,512.42,512.43,512.37,1709553780000,60
2024-03-04 12:04:00,5172.0,512.4221,512.41,512.39,512.43,512.39,1709553840000,35
2024-03-04 12:05:00,1810.0,512.3701,512.35,512.369,512.38,512.35,1709553900000,12
2024-03-04 12:06:00,2298.0,512.3852,512.39,512.39,512.39,512.37,1709553960000,15
2024-03-04 12:07:00,3776.0,512.3866,512.38,512.399,512.399,512.38,1709554020000,27
2024-03-04 12:08:00,5305.0,512.408,512.4,512.42,512.42,512.4,1709554080000,29
2024-03-04 12:09:00,2041.0,512.3699,512.37,512.37,512.37,512.37,1709554140000,14
2024-03-04 12:11:00,191.0,512.3753,512.38,512.38,512.38,512.38,1709554260000,5
2024-03-04 12:13:00,658.0,512.4058,512.42,512.41,512.42,512.4,1709554380000,10
2024-03-04 12:14:00,1215.0,512.4635,512.42,512.469,512.469,512.42,1709554440000,8
2024-03-04 12:15:00,559.0,512.4479,512.46,512.43,512.46,512.43,1709554500000,7
2024-03-04 12:16:00,3455.0,512.4688,512.44,512.47,512.47,512.44,1709554560000,23
2024-03-04 12:17:00,7485.0,512.4699,512.47,512.46,512.47,512.46,1709554620000,31
2024-03-04 12:18:00,3218.0,512.4895,512.49,512.5,512.5,512.48,1709554680000,19
2024-03-04 12:19:00,978.0,512.4749,512.48,512.47,512.48,512.47,1709554740000,14
2024-03-04 12:20:00,564.0,512.4322,512.43,512.43,512.43,512.43,1709554800000,7
2024-03-04 12:21:00,2200.0,512.4066,512.42,512.4,512.42,512.4,1709554860000,24
2024-03-04 12:24:00,250.0,512.42,512.42,512.42,512.42,512.42,1709555040000,6
2024-03-04 12:25:00,409.0,512.4131,512.41,512.41,512.41,512.41,1709555100000,16
2024-03-04 12:29:00,3751.0,512.4995,512.49,512.51,512.51,512.49,1709555340000,24
2024-03-04 12:30:00,6228.0,512.4709,512.5,512.47,512.5,512.46,1709555400000,44
2024-03-04 12:31:00,1236.0,512.5077,512.51,512.51,512.52,512.51,1709555460000,13
2024-03-04 12:32:00,561.0,512.5298,512.52,512.54,512.54,512.52,1709555520000,12
2024-03-04 12:33:00,464.0,512.4904,512.5,512.48,512.5,512.48,1709555580000,8
2024-03-04 12:34:00,771.0,512.4574,512.47,512.44,512.47,512.44,1709555640000,17
2024-03-04 12:35:00,241.0,512.4785,512.49,512.49,512.49,512.49,1709555700000,12
2024-03-04 12:39:00,728.0,512.47,512.47,512.47,512.47,512.47,1709555940000,14
2024-03-04 12:41:00,451.0,512.493,512.5,512.5,512.5,512.5,1709556060000,9
2024-03-04 12:42:00,280.0,512.4881,512.49,512.49,512.49,512.49,1709556120000,7
2024-03-04 12:43:00,3255.0,512.5237,512.51,512.53,512.53,512.51,1709556180000,15
2024-03-04 12:44:00,6497.0,512.5682,512.55,512.58,512.58,512.55,1709556240000,44
2024-03-04 12:45:00,659.0,512.5602,512.58,512.55,512.58,512.55,1709556300000,11
2024-03-04 12:46:00,275.0,512.5563,512.569,512.569,512.569,512.569,1709556360000,17
2024-03-04 12:47:00,3504.0,512.5218,512.53,512.48,512.53,512.48,1709556420000,37
2024-03-04 12:48:00,172.0,512.4751,512.49,512.49,512.49,512.49,1709556480000,8
2024-03-04 12:51:00,762.0,512.3721,512.41,512.36,512.41,512.36,1709556660000,26
2024-03-04 12:52:00,541.0,512.372,512.36,512.41,512.41,512.36,1709556720000,7
2024-03-04 12:53:00,265.0,512.3568,512.35,512.35,512.35,512.35,1709556780000,17
2024-03-04 12:55:00,1686.0,512.331,512.33,512.33,512.33,512.33,1709556900000,16
2024-03-04 12:56:00,369.0,512.32,512.34,512.3,512.34,512.3,1709556960000,25
2024-03-04 12:58:00,4383.0,512.2993,512.32,512.29,512.32,512.28,1709557080000,34
2024-03-04 12:59:00,5136.0,512.2923,512.29,512.28,512.3,512.28,1709557140000,29
2024-03-04 13:00:00,15690.0,512.4145,512.28,512.28,512.7304,512.26,1709557200000,310
2024-03-04 13:01:00,3731.0,512.421,512.27,512.7,512.7,512.24,1709557260000,358
2024-03-04 13:02:00,7513.0,512.2265,512.24,512.131,512.24,512.131,1709557320000,94
2024-03-04 13:03:00,924.0,512.1511,512.14,512.14,512.14,512.14,1709557380000,51
2024-03-04 13:04:00,2516.0,512.4591,512.13,512.6,512.61,512.13,1709557440000,216
2024-03-04 13:05:00,860.0,512.3691,512.17,512.19,512.5,512.17,1709557500000,61
2024-03-04 13:06:00,21330.0,512.215,512.23,512.24,512.24,512.15,1709557560000,119
2024-03-04 13:07:00,2238.0,512.3612,512.24,512.3,512.6,512.24,1709557620000,60
2024-03-04 13:08:00,4493.0,512.36,512.5,512.76,512.76,512.29,1709557680000,78
2024-03-04 13:09:00,1699.0,512.3006,512.2799,512.27,512.3,512.27,1709557740000,41
2024-03-04 13:10:00,5159.0,512.2744,512.26,512.3,512.31,512.25,1709557800000,51
2024-03-04 13:11:00,560.0,512.3069,512.28,512.32,512.32,512.28,1709557860000,26
2024-03-04 13:12:00,3556.0,512.3954,512.42,512.4,512.42,512.39,1709557920000,28
2024-03-04 13:13:00,611.0,512.4097,512.41,512.42,512.42,512.39,1709557980000,24
2024-03-04 13:14:00,261.0,512.4379,512.41,512.45,512.45,512.41,1709558040000,20
2024-03-04 13:15:00,1085.0,512.4776,512.46,512.48,512.48,512.46,1709558100000,24
2024-03-04 13:16:00,1064.0,512.495,512.48,512.5,512.5,512.48,1709558160000,32
2024-03-04 13:17:00,2388.0,512.48,512.46,512.48,512.5,512.46,1709558220000,40
2024-03-04 13:18:00,5819.0,512.4324,512.46,512.42,512.46,512.42,1709558280000,65
2024-03-04 13:19:00,1321.0,512.4404,512.44,512.45,512.45,512.44,1709558340000,22
2024-03-04 13:20:00,3900.0,512.3837,512.45,512.38,512.45,512.36,1709558400000,51
2024-03-04 13:21:00,8405.0,512.2904,512.36,512.22,512.37,512.22,1709558460000,69
2024-03-04 13:22:00,6044.0,512.2157,512.26,512.19,512.26,512.17,1709558520000,81
2024-03-04 13:23:00,4379.0,512.1746,512.16,512.18,512.18,512.15,1709558580000,46
2024-03-04 13:24:00,725.0,512.1387,512.14,512.13,512.14,512.12,1709558640000,51
2024-03-04 13:25:00,5936.0,512.1638,512.18,512.13,512.19,512.13,1709558700000,36
2024-03-04 13:26:00,1957.0,512.1189,512.12,512.12,512.13,512.11,1709558760000,42
2024-03-04 13:27:00,3477.0,512.0533,512.1,512.04,512.1,512.02,1709558820000,67
2024-03-04 13:28:00,1388.0,512.1062,512.07,512.12,512.12,512.07,1709558880000,27
2024-03-04 13:29:00,13366.0,512.1149,512.13,512.12,512.18,512.1,1709558940000,49
2024-03-04 13:30:00,2524.0,512.0749,512.1,512.05,512.1,512.05,1709559000000,38
2024-03-04 13:31:00,1425.0,512.0462,512.1,512.02,512.1,512.02,1709559060000,37
2024-03-04 13:32:00,1586.0,512.0612,512.05,512.06,512.07,512.05,1709559120000,24
2024-03-04 13:33:00,480.0,512.1507,512.19,512.19,512.19,512.19,1709559180000,34
2024-03-04 13:34:00,290.0,512.1456,512.15,512.14,512.15,512.14,1709559240000,22
2024-03-04 13:35:00,1786.0,512.177,512.14,512.23,512.23,512.14,1709559300000,38
2024-03-04 13:36:00,28739.0,512.2561,512.24,512.17,512.28,512.16,1709559360000,142
2024-03-04 13:37:00,2383.0,512.1108,512.12,512.11,512.12,512.1,1709559420000,33
2024-03-04 13:38:00,1154.0,512.0929,512.09,512.1,512.1,512.09,1709559480000,36
2024-03-04 13:40:00,1743.0,512.136,512.13,512.14,512.14,512.13,1709559600000,38
2024-03-04 13:41:00,4241.0,512.2001,512.19,512.2,512.22,512.19,1709559660000,60
2024-03-04 13:42:00,11961.0,512.2348,512.2,512.26,512.26,512.2,1709559720000,75
2024-03-04 13:43:00,4097.0,512.2356,512.24,512.22,512.25,512.22,1709559780000,62
2024-03-04 13:45:00,641.0,512.167,512.169,512.169,512.169,512.169,1709559900000,36
2024-03-04 13:46:00,2690.0,512.1984,512.199,512.2,512.2,512.199,1709559960000,37
2024-03-04 13:47:00,1415.0,512.1821,512.18,512.14,512.18,512.14,1709560020000,30
2024-03-04 13:48:00,873.0,512.1315,512.12,512.13,512.14,512.12,1709560080000,41
2024-03-04 13:49:00,2527.0,512.0776,512.1,512.05,512.1,512.05,1709560140000,55
2024-03-04 13:51:00,3601.0,512.0338,512.09,512.01,512.09,512.01,1709560260000,82
2024-03-04 13:52:00,3316.0,511.9905,512.0,512.0,512.0,511.98,1709560320000,141
2024-03-04 13:53:00,1293.0,512.0374,512.04,512.04,512.04,512.03,1709560380000,43
2024-03-04 13:54:00,722.0,512.0886,512.07,512.11,512.11,512.07,1709560440000,54
2024-03-04 13:55:00,786.0,512.0702,512.07,512.07,512.07,512.07,1709560500000,44
2024-03-04 13:56:00,4737.0,512.0261,512.09,511.95,512.09,511.95,1709560560000,117
2024-03-04 13:57:00,13231.0,511.9271,511.95,511.97,511.97,511.92,1709560620000,88
2024-03-04 13:58:00,15057.0,511.9363,511.93,511.9,511.94,511.9,1709560680000,93
2024-03-04 13:59:00,10411.0,511.8568,511.91,511.86,511.91,511.82,1709560740000,107
2024-03-04 14:00:00,11857.0,511.7892,511.82,511.8,511.82,511.72,1709560800000,144
2024-03-04 14:01:00,6447.0,511.7756,511.8,511.73,511.8,511.72,1709560860000,71
2024-03-04 14:02:00,2821.0,511.7635,511.76,511.75,511.78,511.73,1709560920000,76
2024-03-04 14:03:00,4770.0,511.808,511.83,511.8,511.83,511.79,1709560980000,87
2024-03-04 14:04:00,13349.0,511.7792,511.8,511.73,511.8,511.73,1709561040000,109
2024-03-04 14:05:00,3611.0,511.7337,511.7,511.76,511.78,511.69,1709561100000,95
2024-03-04 14:06:00,2130.0,511.7691,511.78,511.78,511.78,511.75,1709561160000,66
2024-03-04 14:07:00,5175.0,511.7689,511.79,511.78,511.79,511.76,1709561220000,76
2024-03-04 14:08:00,4007.0,511.7558,511.76,511.75,511.76,511.75,1709561280000,84
2024-03-04 14:09:00,734.0,511.7434,511.74,511.77,511.77,511.74,1709561340000,53
2024-03-04 14:10:00,2789.0,511.775,511.78,511.78,511.78,511.77,1709561400000,78
2024-03-04 14:11:00,7264.0,511.7722,511.77,511.8,511.801,511.76,1709561460000,108
2024-03-04 14:12:00,6197.0,511.7921,511.8,511.78,511.87,511.78,1709561520000,89
2024-03-04 14:13:00,9663.0,511.7533,511.78,511.68,511.8,511.68,1709561580000,131
2024-03-04 14:14:00,3226.0,511.6929,511.68,511.66,511.71,511.66,1709561640000,73
2024-03-04 14:15:00,1352.0,511.8191,511.8,511.83,511.84,511.8,1709561700000,46
2024-03-04 14:16:00,976.0,511.8724,511.85,511.87,511.9,511.85,1709561760000,53
2024-03-04 14:17:00,3674.0,511.8785,511.88,511.86,511.89,511.86,1709561820000,76
2024-03-04 14:18:00,6830.0,511.8633,511.89,511.83,511.89,511.83,1709561880000,99
2024-03-04 14:19:00,2051.0,511.7603,511.76,511.76,511.76,511.76,1709561940000,47
2024-03-04 14:20:00,1857.0,511.7551,511.75,511.75,511.77,511.75,1709562000000,41
2024-03-04 14:21:00,7189.0,511.7366,511.73,511.76,511.76,511.71,1709562060000,76
2024-03-04 14:22:00,3100.0,511.759,511.75,511.76,511.78,511.75,1709562120000,61
2024-03-04 14:23:00,3906.0,511.7534,511.78,511.74,511.78,511.73,1709562180000,62
2024-03-04 14:24:00,12310.0,511.7363,511.75,511.78,511.78,511.71,1709562240000,87
2024-03-04 14:25:00,2727.0,511.7796,511.79,511.83,511.83,511.76,1709562300000,59
2024-03-04 14:26:00,11447.0,511.8481,511.81,511.889,511.889,511.81,1709562360000,94
2024-03-04 14:27:00,9144.0,511.8903,511.88,511.83,511.92,511.81,1709562420000,121
2024-03-04 14:28:00,46365.0,511.8688,511.8,511.88,511.92,511.8,1709562480000,262
2024-03-04 14:29:00,37406.0,511.9903,511.88,512.03,512.09,511.88,1709562540000,188
2024-03-04 14:30:00,699410.0,512.13,512.03,512.1998,512.28,512.02,1709562600000,6798
2024-03-04 14:31:00,212126.0,512.1621,512.2,512.24,512.26,512.05,1709562660000,2817
2024-03-04 14:32:00,216552.0,512.2222,512.23,512.1401,512.3,512.13,1709562720000,2694
2024-03-04 14:33:00,361787.0,512.1501,512.18,512.13,512.255,512.06,1709562780000,3597
2024-03-04 14:34:00,187937.0,512.1208,512.14,512.2,512.2181,512.04,1709562840000,2266
2024-03-04 14:35:00,186630.0,512.2275,512.2,512.3163,512.32,512.15,1709562900000,2254
2024-03-04 14:36:00,166997.0,512.2634,512.31,512.32,512.3299,512.205,1709562960000,1980
2024-03-04 14:37:00,165342.0,512.3305,512.32,512.34,512.415,512.25,1709563020000,1874
2024-03-04 14:38:00,211396.0,512.1039,512.32,512.06,512.32,512.01,1709563080000,2549
2024-03-04 14:39:00,136870.0,512.1095,512.06,512.205,512.24,512.0,1709563140000,2049
2024-03-04 14:40:00,175330.0,512.2954,512.21,512.37,512.38,512.21,1709563200000,1645
2024-03-04 14:41:00,127714.0,512.3648,512.37,512.435,512.44,512.26,1709563260000,1556
2024-03-04 14:42:00,163778.0,512.4587,512.44,512.42,512.5199,512.39,1709563320000,1933
2024-03-04 14:43:00,102128.0,512.3855,512.42,512.38,512.45,512.31,1709563380000,1359
2024-03-04 14:44:00,88668.0,512.4123,512.38,512.39,512.45,512.36,1709563440000,1225
2024-03-04 14:45:00,132745.0,512.4334,512.38,512.43,512.515,512.36,1709563500000,1626
2024-03-04 14:46:00,154574.0,512.489,512.4301,512.54,512.57,512.4,1709563560000,1919
2024-03-04 14:47:00,121833.0,512.5227,512.54,512.53,512.6,512.48,1709563620000,1514
2024-03-04 14:48:00,127675.0,512.5203,512.53,512.52,512.57,512.44,1709563680000,1411
2024-03-04 14:49:00,101799.0,512.4116,512.52,512.385,512.536,512.33,1709563740000,1294
2024-03-04 14:50:00,200632.0,512.2839,512.39,512.29,512.405,512.19,1709563800000,1893
2024-03-04 14:51:00,115224.0,512.382,512.295,512.4475,512.47,512.285,1709563860000,1384
2024-03-04 14:52:00,128954.0,512.5304,512.44,512.565,512.61,512.4287,1709563920000,1557
2024-03-04 14:53:00,95306.0,512.5278,512.555,512.55,512.585,512.48,1709563980000,1136
2024-03-04 14:54:00,100566.0,512.4953,512.54,512.4899,512.55,512.43,1709564040000,1237
2024-03-04 14:55:00,102651.0,512.5281,512.475,512.45,512.6,512.45,1709564100000,1235
2024-03-04 14:56:00,176465.0,512.5409,512.45,512.545,512.59,512.45,1709564160000,1628
2024-03-04 14:57:00,184072.0,512.451,512.54,512.47,512.54,512.42,1709564220000,1016
2024-03-04 14:58:00,72334.0,512.5039,512.48,512.52,512.56,512.46,1709564280000,942
2024-03-04 14:59:00,88792.0,512.4779,512.52,512.505,512.5275,512.39,1709564340000,1106
2024-03-04 15:00:00,129773.0,512.4348,512.5,512.425,512.54,512.29,1709564400000,1510
2024-03-04 15:01:00,80271.0,512.4268,512.42,512.46,512.4995,512.375,1709564460000,981
2024-03-04 15:02:00,87958.0,512.5328,512.46,512.48,512.56,512.46,1709564520000,1087
2024-03-04 15:03:00,79859.0,512.4345,512.485,512.34,512.495,512.34,1709564580000,1193
2024-03-04 15:04:00,74959.0,512.3858,512.34,512.42,512.45,512.33,1709564640000,1111
2024-03-04 15:05:00,160876.0,512.4824,512.42,512.3007,512.48,512.3007,1709564700000,1132
2024-03-04 15:06:00,90351.0,512.3807,512.31,512.4195,512.4195,512.31,1709564760000,1130
2024-03-04 15:07:00,77831.0,512.3781,512.42,512.361,512.425,512.335,1709564820000,1032
2024-03-04 15:08:00,64330.0,512.4249,512.36,512.4501,512.47,512.36,1709564880000,879
2024-03-04 15:09:00,192370.0,512.5056,512.4501,512.4701,512.52,512.44,1709564940000,1039
2024-03-04 15:10:00,58668.0,512.4444,512.48,512.38,512.505,512.38,1709565000000,858
2024-03-04 15:11:00,85988.0,512.3846,512.37,512.275,512.4513,512.265,1709565060000,1132
2024-03-04 15:12:00,84053.0,512.3244,512.29,512.385,512.39,512.23,1709565120000,1110
2024-03-04 15:13:00,68491.0,512.3792,512.38,512.31,512.46,512.31,1709565180000,2769
2024-03-04 15:14:00,83284.0,512.2912,512.32,512.249,512.3506,512.22,1709565240000,2921
2024-03-04 15:15:00,95801.0,512.1435,512.25,512.15,512.25,512.07,1709565300000,2671
2024-03-04 15:16:00,123630.0,512.2521,512.159,512.245,512.36,512.125,1709565360000,2501
2024-03-04 15:17:00,105782.0,512.3116,512.25,512.38,512.395,512.25,1709565420000,2337
2024-03-04 15:18:00,52487.0,512.3245,512.375,512.34,512.38,512.27,1709565480000,2272
2024-03-04 15:19:00,63575.0,512.3298,512.34,512.395,512.4,512.275,1709565540000,2234
2024-03-04 15:20:00,95826.0,512.3312,512.39,512.2988,512.4299,512.22,1709565600000,2376
2024-03-04 15:21:00,59799.0,512.2871,512.29,512.255,512.335,512.2,1709565660000,2066
2024-03-04 15:22:00,52328.0,512.2744,512.255,512.27,512.3211,512.22,1709565720000,2166
2024-03-04 15:23:00,70698.0,512.2872,512.28,512.29,512.32,512.2301,1709565780000,2299
2024-03-04 15:24:00,78618.0,512.3939,512.29,512.51,512.515,512.29,1709565840000,2382
2024-03-04 15:25:00,169043.0,512.5292,512.52,512.58,512.64,512.45,1709565900000,3176
2024-03-04 15:26:00,76262.0,512.5458,512.59,512.51,512.5921,512.5,1709565960000,1885
2024-03-04 15:27:00,47772.0,512.5046,512.51,512.48,512.54,512.47,1709566020000,788
2024-03-04 15:28:00,104021.0,512.3778,512.48,512.3278,512.48,512.3,1709566080000,1113
2024-03-04 15:29:00,76144.0,512.4324,512.32,512.49,512.51,512.308,1709566140000,1009
2024-03-04 15:30:00,70886.0,512.5173,512.49,512.53,512.5596,512.46,1709566200000,1024
2024-03-04 15:31:00,85421.0,512.5953,512.535,512.651,512.68,512.49,1709566260000,1142
2024-03-04 15:32:00,98745.0,512.6395,512.66,512.62,512.68,512.58,1709566320000,1153
2024-03-04 15:33:00,48231.0,512.6168,512.6,512.62,512.65,512.58,1709566380000,796
2024-03-04 15:34:00,80287.0,512.653,512.61,512.68,512.7068,512.61,1709566440000,987
2024-03-04 15:35:00,101573.0,512.661,512.679,512.63,512.7,512.6,1709566500000,1324
2024-03-04 15:36:00,102652.0,512.7071,512.64,512.65,512.77,512.64,1709566560000,1295
2024-03-04 15:37:00,56717.0,512.7244,512.655,512.725,512.79,512.65,1709566620000,807
2024-03-04 15:38:00,46094.0,512.7283,512.7287,512.76,512.77,512.68,1709566680000,735
2024-03-04 15:39:00,40374.0,512.7551,512.76,512.7301,512.78,512.72,1709566740000,708
2024-03-04 15:40:00,70744.0,512.7372,512.73,512.73,512.77,512.69,1709566800000,888
2024-03-04 15:41:00,62704.0,512.7952,512.735,512.84,512.85,512.72,1709566860000,922
2024-03-04 15:42:00,151445.0,512.8282,512.835,512.77,512.88,512.74,1709566920000,1715
2024-03-04 15:43:00,80748.0,512.8018,512.775,512.81,512.84,512.715,1709566980000,1019
2024-03-04 15:44:00,62269.0,512.8351,512.8,512.84,512.8788,512.785,1709567040000,884
2024-03-04 15:45:00,57391.0,512.8313,512.84,512.8,512.875,512.77,1709567100000,795
2024-03-04 15:46:00,134472.0,512.7142,512.8,512.69,512.82,512.65,1709567160000,1299
2024-03-04 15:47:00,59855.0,512.7514,512.6979,512.77,512.81,512.69,1709567220000,745
2024-03-04 15:48:00,34138.0,512.7312,512.78,512.705,512.78,512.705,1709567280000,599
2024-03-04 15:49:00,68405.0,512.6734,512.715,512.6699,512.73,512.62,1709567340000,882
2024-03-04 15:50:00,70457.0,512.69,512.67,512.7213,512.7294,512.654,1709567400000,854
2024-03-04 15:51:00,53596.0,512.7063,512.73,512.7498,512.755,512.67,1709567460000,729
2024-03-04 15:52:00,75858.0,512.6897,512.745,512.65,512.745,512.635,1709567520000,817
2024-03-04 15:53:00,131002.0,512.5139,512.645,512.4701,512.645,512.45,1709567580000,1214
2024-03-04 15:54:00,72908.0,512.4603,512.471,512.5254,512.5254,512.42,1709567640000,867
2024-03-04 15:55:00,40704.0,512.487,512.525,512.4888,512.525,512.43,1709567700000,674
2024-03-04 15:56:00,73769.0,512.5636,512.49,512.64,512.6599,512.475,1709567760000,875
2024-03-04 15:57:00,61551.0,512.6142,512.645,512.64,512.6501,512.59,1709567820000,769
2024-03-04 15:58:00,35894.0,512.6345,512.65,512.6499,512.685,512.59,1709567880000,583
2024-03-04 15:59:00,50698.0,512.6429,512.6499,512.66,512.68,512.6,1709567940000,625
2024-03-04 16:00:00,303694.0,512.6374,512.665,512.665,512.71,512.63,1709568000000,1062
2024-03-04 16:01:00,62688.0,512.6707,512.66,512.69,512.7,512.645,1709568060000,836
2024-03-04 16:02:00,76834.0,512.7298,512.6913,512.77,512.81,512.65,1709568120000,824
2024-03-04 16:03:00,61862.0,512.7346,512.76,512.67,512.7698,512.67,1709568180000,662
2024-03-04 16:04:00,51164.0,512.6478,512.68,512.6612,512.68,512.6101,1709568240000,680
2024-03-04 16:05:00,52900.0,512.6282,512.66,512.57,512.67,512.562,1709568300000,663
2024-03-04 16:06:00,77769.0,512.4905,512.57,512.47,512.58,512.43,1709568360000,976
2024-03-04 16:07:00,47755.0,512.4476,512.465,512.45,512.47,512.41,1709568420000,693
2024-03-04 16:08:00,62521.0,512.5342,512.445,512.589,512.59,512.43,1709568480000,846
2024-03-04 16:09:00,74188.0,512.6131,512.585,512.64,512.65,512.5601,1709568540000,941
2024-03-04 16:10:00,112905.0,512.6993,512.65,512.71,512.73,512.65,1709568600000,1277
2024-03-04 16:11:00,65539.0,512.6264,512.71,512.54,512.72,512.52,1709568660000,867
2024-03-04 16:12:00,49647.0,512.5372,512.55,512.5,512.58,512.5,1709568720000,713
2024-03-04 16:13:00,47625.0,512.4757,512.49,512.43,512.52,512.425,1709568780000,700
2024-03-04 16:14:00,109003.0,512.4405,512.43,512.525,512.53,512.37,1709568840000,1237
2024-03-04 16:15:00,66697.0,512.5016,512.525,512.47,512.53,512.47,1709568900000,757
2024-03-04 16:16:00,62841.0,512.5089,512.4712,512.495,512.55,512.47,1709568960000,739
2024-03-04 16:17:00,52802.0,512.4639,512.495,512.46,512.5,512.44,1709569020000,627
2024-03-04 16:18:00,92071.0,512.4946,512.46,512.555,512.5788,512.44,1709569080000,958
2024-03-04 16:19:00,70924.0,512.5384,512.56,512.45,512.585,512.4415,1709569140000,760
2024-03-04 16:20:00,171381.0,512.3989,512.45,512.49,512.49,512.33,1709569200000,1554
2024-03-04 16:21:00,134917.0,512.5009,512.49,512.4,512.55,512.395,1709569260000,1317
2024-03-04 16:22:00,63609.0,512.3891,512.405,512.43,512.43,512.35,1709569320000,676
2024-03-04 16:23:00,215828.0,512.371,512.43,512.38,512.475,512.38,1709569380000,595
2024-03-04 16:24:00,66215.0,512.3132,512.385,512.31,512.39,512.24,1709569440000,838
2024-03-04 16:25:00,45524.0,512.3289,512.32,512.35,512.405,512.245,1709569500000,707
2024-03-04 16:26:00,49766.0,512.3739,512.35,512.415,512.43,512.31,1709569560000,693
2024-03-04 16:27:00,79141.0,512.3764,512.41,512.4001,512.42,512.325,1709569620000,895
2024-03-04 16:28:00,60772.0,512.4015,512.4,512.44,512.44,512.37,1709569680000,707
2024-03-04 16:29:00,107477.0,512.4784,512.45,512.44,512.51,512.44,1709569740000,860
2024-03-04 16:30:00,73853.0,512.4569,512.45,512.455,512.4979,512.41,1709569800000,796
2024-03-04 16:31:00,40820.0,512.442,512.455,512.475,512.5099,512.38,1709569860000,650
2024-03-04 16:32:00,76508.0,512.4449,512.47,512.33,512.53,512.33,1709569920000,906
2024-03-04 16:33:00,60906.0,512.3615,512.32,512.41,512.425,512.32,1709569980000,767
2024-03-04 16:34:00,73026.0,512.3142,512.41,512.28,512.425,512.26,1709570040000,922
2024-03-04 16:35:00,85488.0,512.2493,512.29,512.18,512.33,512.16,1709570100000,1211
2024-03-04 16:36:00,72610.0,512.2887,512.175,512.38,512.39,512.175,1709570160000,877
2024-03-04 16:37:00,100346.0,512.4207,512.3703,512.445,512.48,512.36,1709570220000,826
2024-03-04 16:38:00,54634.0,512.4808,512.445,512.48,512.51,512.445,1709570280000,622
2024-03-04 16:39:00,37653.0,512.4978,512.475,512.51,512.57,512.435,1709570340000,573
2024-03-04 16:40:00,41399.0,512.4797,512.51,512.455,512.525,512.41,1709570400000,581
2024-03-04 16:41:00,32838.0,512.4014,512.46,512.495,512.54,512.45,1709570460000,479
2024-03-04 16:42:00,85616.0,512.603,512.485,512.64,512.6769,512.485,1709570520000,947
2024-03-04 16:43:00,70126.0,512.564,512.6209,512.55,512.63,512.52,1709570580000,766
2024-03-04 16:44:00,44139.0,512.5134,512.56,512.4977,512.58,512.4712,1709570640000,703
2024-03-04 16:45:00,39063.0,512.5572,512.515,512.595,512.6,512.49,1709570700000,627
2024-03-04 16:46:00,36799.0,512.5888,512.595,512.52,512.6479,512.52,1709570760000,579
2024-03-04 16:47:00,36958.0,512.5145,512.53,512.525,512.56,512.4696,1709570820000,570
2024-03-04 16:48:00,42524.0,512.6175,512.53,512.63,512.64,512.53,1709570880000,553
2024-03-04 16:49:00,49735.0,512.6225,512.63,512.6,512.655,512.595,1709570940000,649
2024-03-04 16:50:00,47467.0,512.5996,512.61,512.5925,512.6396,512.56,1709571000000,618
2024-03-04 16:51:00,47117.0,512.5928,512.605,512.62,512.62,512.57,1709571060000,541
2024-03-04 16:52:00,33848.0,512.6299,512.625,512.64,512.66,512.61,1709571120000,470
2024-03-04 16:53:00,71272.0,512.6716,512.64,512.725,512.74,512.6201,1709571180000,802
2024-03-04 16:54:00,114982.0,512.6923,512.725,512.64,512.735,512.6205,1709571240000,1089
2024-03-04 16:55:00,45568.0,512.6296,512.65,512.64,512.66,512.595,1709571300000,464
2024-03-04 16:56:00,43328.0,512.7082,512.6483,512.705,512.735,512.6483,1709571360000,641
2024-03-04 16:57:00,34185.0,512.693,512.705,512.715,512.7201,512.65,1709571420000,528
2024-03-04 16:58:00,67139.0,512.7451,512.72,512.7797,512.8,512.71,1709571480000,735
2024-03-04 16:59:00,79150.0,512.763,512.775,512.73,512.82,512.71,1709571540000,837
2024-03-04 17:00:00,134231.0,512.6198,512.72,512.59,512.73,512.54,1709571600000,1345
2024-03-04 17:01:00,67688.0,512.5475,512.59,512.578,512.61,512.49,1709571660000,875
