timestamp,volume,vw,open,close,high,low,t,number_of_trades
2024-01-03 00:12:00,539.0,472.6401,472.64,472.64,472.64,472.64,1704240720000,12
2024-01-03 00:16:00,178.0,472.7101,472.71,472.71,472.71,472.71,1704240960000,4
2024-01-03 00:17:00,4064.0,472.7025,472.71,472.69,472.71,472.69,1704241020000,15
2024-01-03 00:18:00,294.0,472.6895,472.7,472.7,472.7,472.7,1704241080000,10
2024-01-03 00:19:00,969.0,472.6834,472.69,472.66,472.69,472.66,1704241140000,10
2024-01-03 00:22:00,210.0,472.6697,472.67,472.67,472.67,472.67,1704241320000,11
2024-01-03 00:23:00,416.0,472.6798,472.68,472.67,472.69,472.67,1704241380000,11
2024-01-03 00:24:00,373.0,472.6923,472.69,472.69,472.69,472.69,1704241440000,11
2024-01-03 00:29:00,103.0,472.7,472.7,472.7,472.7,472.7,1704241740000,4
2024-01-03 00:32:00,5002.0,472.6572,472.66,472.67,472.67,472.65,1704241920000,15
2024-01-03 00:34:00,515.0,472.701,472.7,472.7,472.7,472.7,1704242040000,6
2024-01-03 00:37:00,642.0,472.6897,472.69,472.69,472.69,472.69,1704242220000,5
2024-01-03 00:38:00,1058.0,472.6997,472.7,472.7,472.7,472.7,1704242280000,10
2024-01-03 00:41:00,1543.0,472.5597,472.56,472.56,472.56,472.56,1704242460000,23
2024-01-03 00:42:00,513.0,472.5488,472.54,472.58,472.58,472.54,1704242520000,6
2024-01-03 00:43:00,709.0,472.5227,472.54,472.53,472.54,472.51,1704242580000,20
2024-01-03 00:44:00,878.0,472.5249,472.5103,472.5309,472.5309,472.51,1704242640000,14
2024-01-03 00:45:00,381.0,472.5338,472.5308,472.53,472.5308,472.53,1704242700000,10
2024-01-03 00:46:00,285.0,472.5205,472.52,472.52,472.52,472.52,1704242760000,7
2024-01-03 00:49:00,185.0,472.5059,472.52,472.52,472.52,472.52,1704242940000,5
2024-01-03 00:50:00,783.0,472.5026,472.5103,472.5,472.5103,472.5,1704243000000,19
2024-01-03 00:51:00,256.0,472.4502,472.45,472.45,472.45,472.45,1704243060000,11
2024-01-03 00:52:00,1368.0,472.4521,472.47,472.44,472.47,472.44,1704243120000,13
2024-01-03 00:53:00,126.0,472.4621,472.47,472.47,472.47,472.47,1704243180000,6
2024-01-03 00:55:00,1414.0,472.4854,472.4611,472.47,472.51,472.4611,1704243300000,15
2024-01-03 00:57:00,369.0,472.4841,472.47,472.47,472.47,472.47,1704243420000,16
2024-01-03 00:58:00,822.0,472.455,472.47,472.4501,472.47,472.4501,1704243480000,13
2024-01-03 00:59:00,511.0,472.4928,472.51,472.5,472.51,472.5,1704243540000,19
2024-01-03 09:00:00,3884.0,472.1311,472.07,472.08,472.16,472.07,1704272400000,31
2024-01-03 09:01:00,100.0,472.09,472.09,472.09,472.09,472.09,1704272460000,1
2024-01-03 09:02:00,242.0,472.1825,472.18,472.18,472.18,472.18,1704272520000,5
2024-01-03 09:03:00,370.0,472.1095,472.12,472.14,472.14,472.12,1704272580000,7
2024-01-03 09:05:00,1794.0,471.9997,472.01,472.0,472.01,472.0,1704272700000,19
2024-01-03 09:06:00,239.0,471.9315,471.94,471.94,471.94,471.94,1704272760000,10
2024-01-03 09:07:00,234.0,471.8983,471.91,471.91,471.91,471.91,1704272820000,5
2024-01-03 09:09:00,428.0,471.7752,471.79,471.77,471.79,471.77,1704272940000,7
2024-01-03 09:10:00,137.0,471.8718,471.88,471.88,471.88,471.88,1704273000000,4
2024-01-03 09:15:00,1187.0,471.7661,471.77,471.76,471.77,471.76,1704273300000,11
2024-01-03 09:16:00,265.0,471.8291,471.82,471.82,471.82,471.82,1704273360000,4
2024-01-03 09:19:00,509.0,471.7865,471.79,471.79,471.79,471.79,1704273540000,7
2024-01-03 09:22:00,329.0,471.8793,471.93,471.86,471.93,471.86,1704273720000,4
2024-01-03 09:23:00,310.0,471.8642,471.85,471.89,471.89,471.85,1704273780000,2
2024-01-03 09:25:00,106.0,471.9104,471.91,471.91,471.91,471.91,1704273900000,3
2024-01-03 09:26:00,245.0,471.9463,471.95,471.95,471.95,471.95,1704273960000,3
2024-01-03 09:29:00,299.0,471.8868,471.9,471.9,471.9,471.9,1704274140000,3
2024-01-03 09:31:00,716.0,471.843,471.83,471.85,471.85,471.83,1704274260000,6
2024-01-03 09:33:00,2704.0,471.8026,471.81,471.8,471.81,471.8,1704274380000,12
2024-01-03 09:35:00,353.0,471.88,471.88,471.88,471.88,471.88,1704274500000,1
2024-01-03 09:37:00,903.0,471.8907,471.89,471.89,471.89,471.89,1704274620000,9
2024-01-03 09:40:00,177.0,471.7947,471.79,471.79,471.79,471.79,1704274800000,9
2024-01-03 09:41:00,381.0,471.7439,471.75,471.75,471.75,471.75,1704274860000,4
2024-01-03 09:43:00,3003.0,471.685,471.71,471.71,471.71,471.68,1704274980000,12
2024-01-03 09:44:00,2507.0,471.68,471.68,471.68,471.68,471.68,1704275040000,7
2024-01-03 09:45:00,2298.0,471.6758,471.69,471.66,471.73,471.66,1704275100000,16
2024-01-03 09:46:00,327.0,471.5931,471.6,471.59,471.6,471.59,1704275160000,5
2024-01-03 09:47:00,204.0,471.6749,471.68,471.67,471.68,471.67,1704275220000,3
2024-01-03 09:48:00,601.0,471.5901,471.63,471.58,471.63,471.58,1704275280000,4
2024-01-03 09:51:00,472.0,471.588,471.56,471.6,471.6,471.56,1704275460000,5
2024-01-03 09:54:00,2215.0,471.5767,471.57,471.59,471.59,471.57,1704275640000,8
2024-01-03 09:55:00,140.0,471.58,471.58,471.58,471.58,471.58,1704275700000,1
2024-01-03 09:56:00,1005.0,471.5901,471.59,471.59,471.59,471.59,1704275760000,4
2024-01-03 09:57:00,553.0,471.5693,471.57,471.57,471.57,471.57,1704275820000,7
2024-01-03 10:01:00,121.0,471.4458,471.44,471.44,471.44,471.44,1704276060000,4
2024-01-03 10:02:00,800.0,471.47,471.47,471.47,471.47,471.47,1704276120000,5
2024-01-03 10:04:00,286.0,471.537,471.52,471.52,471.52,471.52,1704276240000,5
2024-01-03 10:06:00,249.0,471.6303,471.63,471.63,471.63,471.63,1704276360000,5
2024-01-03 10:08:00,118.0,471.5697,471.57,471.57,471.57,471.57,1704276480000,4
2024-01-03 10:13:00,2552.0,471.7198,471.72,471.72,471.72,471.72,1704276780000,10
2024-01-03 10:14:00,4005.0,471.6548,471.66,471.65,471.66,471.62,1704276840000,10
2024-01-03 10:16:00,6000.0,471.6417,471.63,471.65,471.65,471.63,1704276960000,15
2024-01-03 10:20:00,365.0,471.5894,471.56,471.64,471.64,471.56,1704277200000,8
2024-01-03 10:24:00,110.0,471.5409,471.54,471.54,471.54,471.54,1704277440000,2
2024-01-03 10:25:00,134.0,471.4696,471.47,471.47,471.47,471.47,1704277500000,6
2024-01-03 10:32:00,213.0,471.6534,471.65,471.65,471.65,471.65,1704277920000,4
2024-01-03 10:34:00,420.0,471.8281,471.83,471.83,471.83,471.83,1704278040000,4
2024-01-03 10:35:00,353.0,471.8339,471.86,471.86,471.86,471.86,1704278100000,6
2024-01-03 10:40:00,221.0,471.8381,471.84,471.84,471.84,471.84,1704278400000,2
2024-01-03 10:42:00,225.0,471.8322,471.85,471.85,471.85,471.85,1704278520000,4
2024-01-03 10:43:00,2400.0,471.88,471.88,471.89,471.89,471.87,1704278580000,6
2024-01-03 10:46:00,379.0,471.8654,471.9,471.85,471.9,471.85,1704278760000,6
2024-01-03 10:47:00,100.0,471.82,471.82,471.82,471.82,471.82,1704278820000,1
2024-01-03 10:48:00,661.0,471.7679,471.8,471.75,471.8,471.75,1704278880000,6
2024-01-03 10:56:00,502.0,471.668,471.7,471.65,471.7,471.65,1704279360000,7
2024-01-03 10:57:00,450.0,471.6411,471.64,471.64,471.64,471.64,1704279420000,2
2024-01-03 10:58:00,151.0,471.6534,471.64,471.64,471.64,471.64,1704279480000,3
2024-01-03 11:01:00,5500.0,471.7359,471.72,471.7,471.75,471.7,1704279660000,19
2024-01-03 11:02:00,303.0,471.7199,471.72,471.72,471.72,471.72,1704279720000,6
2024-01-03 11:14:00,275.0,471.6327,471.63,471.63,471.63,471.63,1704280440000,2
2024-01-03 11:21:00,2070.0,471.5718,471.58,471.56,471.58,471.56,1704280860000,11
2024-01-03 11:22:00,2369.0,471.5162,471.55,471.49,471.55,471.49,1704280920000,8
2024-01-03 11:23:00,298.0,471.4801,471.48,471.48,471.48,471.48,1704280980000,4
2024-01-03 11:24:00,724.0,471.4704,471.47,471.47,471.47,471.47,1704281040000,5
2024-01-03 11:25:00,120.0,471.4483,471.45,471.45,471.45,471.45,1704281100000,3
2024-01-03 11:26:00,110.0,471.4009,471.4,471.4,471.4,471.4,1704281160000,2
2024-01-03 11:27:00,533.0,471.3701,471.37,471.37,471.37,471.37,1704281220000,3
2024-01-03 11:31:00,222.0,471.2024,471.2,471.2,471.2,471.2,1704281460000,8
2024-01-03 11:33:00,10030.0,471.3089,471.3,471.31,471.31,471.3,1704281580000,27
2024-01-03 11:35:00,628.0,471.1876,471.22,471.17,471.22,471.17,1704281700000,9
2024-01-03 11:38:00,340.0,471.2079,471.2,471.2,471.2,471.2,1704281880000,4
2024-01-03 11:40:00,1850.0,471.1756,471.18,471.19,471.19,471.17,1704282000000,11
2024-01-03 11:41:00,1000.0,471.178,471.19,471.17,471.19,471.17,1704282060000,3
2024-01-03 11:42:00,802.0,471.1226,471.12,471.12,471.12,471.12,1704282120000,6
2024-01-03 11:44:00,5227.0,471.2768,471.27,471.22,471.28,471.22,1704282240000,18
2024-01-03 11:47:00,1202.0,471.32,471.32,471.32,471.32,471.32,1704282420000,6
2024-01-03 11:49:00,498.0,471.2751,471.28,471.28,471.28,471.28,1704282540000,7
2024-01-03 11:52:00,1406.0,471.2138,471.23,471.21,471.23,471.21,1704282720000,9
2024-01-03 11:53:00,2100.0,471.2114,471.22,471.2,471.24,471.2,1704282780000,4
2024-01-03 11:55:00,1141.0,471.1068,471.1,471.1,471.11,471.1,1704282900000,8
2024-01-03 11:56:00,5021.0,471.1599,471.16,471.16,471.16,471.16,1704282960000,13
2024-01-03 11:57:00,1711.0,471.157,471.18,471.15,471.18,471.15,1704283020000,7
2024-01-03 11:58:00,4965.0,471.1863,471.18,471.28,471.28,471.18,1704283080000,14
2024-01-03 11:59:00,2674.0,471.2899,471.28,471.29,471.3,471.28,1704283140000,13
2024-01-03 12:00:00,1033.0,471.2695,471.3,471.23,471.3,471.23,1704283200000,25
2024-01-03 12:01:00,777.0,471.2179,471.23,471.2,471.23,471.2,1704283260000,15
2024-01-03 12:02:00,799.0,471.2035,471.2,471.2,471.2,471.2,1704283320000,8
2024-01-03 12:03:00,451.0,471.15,471.15,471.15,471.15,471.15,1704283380000,3
2024-01-03 12:04:00,536.0,471.121,471.13,471.13,471.13,471.11,1704283440000,10
2024-01-03 12:05:00,5269.0,471.0391,471.08,471.05,471.08,471.02,1704283500000,37
2024-01-03 12:06:00,3586.0,471.0015,471.0,471.0,471.01,471.0,1704283560000,45
2024-01-03 12:07:00,4578.0,470.9721,470.96,471.0,471.0,470.96,1704283620000,20
2024-01-03 12:08:00,629.0,471.0388,471.03,471.03,471.03,471.03,1704283680000,7
2024-01-03 12:09:00,325.0,471.0726,471.06,471.06,471.06,471.06,1704283740000,9
2024-01-03 12:10:00,1340.0,471.0338,471.06,471.03,471.06,471.03,1704283800000,17
2024-01-03 12:11:00,707.0,471.0016,471.0,471.0,471.0,471.0,1704283860000,9
2024-01-03 12:12:00,1979.0,471.0,471.0,471.0,471.0,471.0,1704283920000,15
2024-01-03 12:13:00,2444.0,470.9619,471.0,470.95,471.0,470.95,1704283980000,14
2024-01-03 12:14:00,585.0,470.9543,470.95,470.95,470.95,470.95,1704284040000,8
2024-01-03 12:15:00,492.0,470.9863,470.98,471.01,471.01,470.98,1704284100000,10
2024-01-03 12:16:00,12005.0,471.065,471.03,471.13,471.13,471.03,1704284160000,50
2024-01-03 12:17:00,1334.0,471.0507,471.05,471.05,471.06,471.05,1704284220000,10
2024-01-03 12:18:00,2334.0,471.0284,471.03,471.0,471.03,471.0,1704284280000,22
2024-01-03 12:19:00,1159.0,471.0019,471.0,471.0,471.0,471.0,1704284340000,15
2024-01-03 12:20:00,859.0,470.9694,470.95,470.97,470.98,470.95,1704284400000,11
2024-01-03 12:21:00,1347.0,470.9703,470.97,470.97,470.97,470.97,1704284460000,22
2024-01-03 12:22:00,229.0,470.9662,471.01,471.01,471.01,471.01,1704284520000,10
2024-01-03 12:23:00,1860.0,470.8439,470.86,470.83,470.86,470.83,1704284580000,21
2024-01-03 12:24:00,1476.0,470.8608,470.87,470.85,470.87,470.85,1704284640000,18
2024-01-03 12:25:00,2440.0,470.8046,470.81,470.79,470.81,470.79,1704284700000,25
2024-01-03 12:26:00,618.0,470.7874,470.79,470.78,470.79,470.78,1704284760000,9
2024-01-03 12:27:00,135.0,470.8081,470.81,470.81,470.81,470.81,1704284820000,5
2024-01-03 12:28:00,4189.0,470.8094,470.81,470.839,470.839,470.79,1704284880000,33
2024-01-03 12:29:00,1573.0,470.844,470.84,470.83,470.88,470.83,1704284940000,15
2024-01-03 12:30:00,1827.0,470.78,470.84,470.75,470.84,470.74,1704285000000,29
2024-01-03 12:31:00,2029.0,470.7891,470.77,470.82,470.82,470.76,1704285060000,15
2024-01-03 12:32:00,2398.0,470.822,470.81,470.83,470.85,470.81,1704285120000,16
2024-01-03 12:33:00,2463.0,470.8313,470.85,470.83,470.85,470.83,1704285180000,11
2024-01-03 12:34:00,1611.0,470.843,470.83,470.81,470.86,470.81,1704285240000,17
2024-01-03 12:35:00,12036.0,470.7827,470.81,470.74,470.82,470.72,1704285300000,46
2024-01-03 12:36:00,408.0,470.7893,470.8,470.81,470.81,470.8,1704285360000,6
2024-01-03 12:37:00,558.0,470.7359,470.74,470.72,470.74,470.72,1704285420000,6
2024-01-03 12:38:00,11076.0,470.652,470.72,470.64,470.72,470.64,1704285480000,66
2024-01-03 12:39:00,4819.0,470.6566,470.67,470.7,470.7,470.62,1704285540000,30
2024-01-03 12:40:00,229.0,470.7072,470.7,470.7,470.7,470.7,1704285600000,7
2024-01-03 12:41:00,1149.0,470.7678,470.75,470.76,470.81,470.75,1704285660000,13
2024-01-03 12:42:00,216.0,470.7206,470.72,470.72,470.72,470.72,1704285720000,7
2024-01-03 12:43:00,532.0,470.6614,470.65,470.68,470.68,470.65,1704285780000,11
2024-01-03 12:44:00,337.0,470.6598,470.651,470.651,470.651,470.651,1704285840000,6
2024-01-03 12:45:00,3285.0,470.67,470.67,470.68,470.68,470.65,1704285900000,17
2024-01-03 12:46:00,3987.0,470.7307,470.68,470.78,470.79,470.68,1704285960000,33
2024-01-03 12:47:00,833.0,470.7296,470.75,470.75,470.75,470.721,1704286020000,12
2024-01-03 12:48:00,241.0,470.7483,470.75,470.75,470.75,470.75,1704286080000,7
2024-01-03 12:49:00,1929.0,470.7524,470.76,470.78,470.78,470.75,1704286140000,10
2024-01-03 12:50:00,3324.0,470.741,470.75,470.82,470.82,470.73,1704286200000,21
2024-01-03 12:51:00,1930.0,470.871,470.83,470.9,470.92,470.83,1704286260000,28
2024-01-03 12:52:00,1402.0,470.8947,470.92,470.9,470.92,470.89,1704286320000,12
2024-01-03 12:53:00,837.0,470.9102,470.91,470.92,470.92,470.9,1704286380000,10
2024-01-03 12:54:00,6329.0,470.8107,470.81,470.81,470.82,470.81,1704286440000,29
2024-01-03 12:55:00,6098.0,470.7527,470.78,470.71,470.78,470.71,1704286500000,29
2024-01-03 12:56:00,1870.0,470.6704,470.7,470.66,470.7,470.65,1704286560000,21
2024-01-03 12:57:00,13066.0,470.638,470.66,470.67,470.67,470.63,1704286620000,39
2024-01-03 12:58:00,3818.0,470.6642,470.66,470.68,470.7,470.66,1704286680000,18
2024-01-03 12:59:00,1276.0,470.6875,470.67,470.69,470.7,470.67,1704286740000,12
2024-01-03 13:00:00,35182.0,470.8418,470.99,470.59,471.8396,470.58,1704286800000,381
2024-01-03 13:01:00,4258.0,471.0541,470.61,470.57,472.27,470.57,1704286860000,294
2024-01-03 13:02:00,6850.0,471.8651,470.58,470.6591,472.53,470.54,1704286920000,170
2024-01-03 13:03:00,4274.0,470.8971,470.63,470.74,472.47,470.63,1704286980000,61
2024-01-03 13:04:00,9864.0,470.8297,472.2,470.7,472.2,470.68,1704287040000,87
2024-01-03 13:05:00,923.0,470.6695,470.69,470.65,470.69,470.65,1704287100000,30
2024-01-03 13:06:00,15626.0,470.6646,470.7,470.65,470.7,470.61,1704287160000,98
2024-01-03 13:07:00,4904.0,470.6995,470.67,470.74,470.74,470.67,1704287220000,31
2024-01-03 13:08:00,3177.0,470.7315,470.76,470.68,470.76,470.68,1704287280000,28
2024-01-03 13:09:00,1072.0,470.6968,470.7,470.72,470.72,470.69,1704287340000,29
2024-01-03 13:10:00,11648.0,470.7357,470.72,470.7404,470.77,470.71,1704287400000,56
2024-01-03 13:11:00,10167.0,470.7808,470.74,470.78,470.82,470.74,1704287460000,46
2024-01-03 13:12:00,5827.0,470.7717,470.79,470.74,470.79,470.74,1704287520000,37
2024-01-03 13:13:00,9321.0,470.7256,470.74,470.74,470.74,470.7,1704287580000,56
2024-01-03 13:14:00,15268.0,470.7935,470.78,470.81,470.81,470.78,1704287640000,56
2024-01-03 13:15:00,273.0,470.7969,470.83,470.76,470.83,470.76,1704287700000,19
2024-01-03 13:16:00,10937.0,470.8207,470.79,470.9,470.9,470.79,1704287760000,55
2024-01-03 13:17:00,26306.0,470.963,470.91,471.04,471.04,470.91,1704287820000,110
2024-01-03 13:18:00,13930.0,471.0462,471.01,471.07,471.09,471.0,1704287880000,56
2024-01-03 13:19:00,4377.0,471.0659,471.07,471.09,471.09,471.04,1704287940000,52
2024-01-03 13:20:00,2069.0,471.0909,471.09,471.12,471.12,471.08,1704288000000,30
2024-01-03 13:21:00,5735.0,471.0667,471.12,471.07,471.14,471.05,1704288060000,54
2024-01-03 13:22:00,4705.0,470.9815,471.04,471.02,471.04,470.95,1704288120000,47
2024-01-03 13:23:00,1452.0,470.9853,471.0,470.95,471.0,470.95,1704288180000,21
2024-01-03 13:24:00,904.0,470.9917,470.99,470.98,471.0,470.98,1704288240000,24
2024-01-03 13:25:00,2870.0,471.017,470.99,471.05,471.1,470.99,1704288300000,33
2024-01-03 13:26:00,1110.0,471.1126,471.08,471.15,471.15,471.08,1704288360000,33
2024-01-03 13:27:00,7516.0,471.1362,471.13,471.15,471.15,471.12,1704288420000,55
2024-01-03 13:28:00,14898.0,471.1333,471.17,471.12,471.17,471.12,1704288480000,50
2024-01-03 13:29:00,6701.0,471.1031,471.12,471.1,471.12,471.04,1704288540000,44
2024-01-03 13:30:00,3749.0,471.0008,471.04,471.0,471.04,471.0,1704288600000,43
2024-01-03 13:31:00,7704.0,471.0167,471.02,471.04,471.04,471.0,1704288660000,51
2024-01-03 13:32:00,645.0,470.9775,471.0,470.98,471.0,470.9605,1704288720000,14
2024-01-03 13:33:00,1167.0,470.9409,470.95,470.98,470.98,470.9,1704288780000,29
2024-01-03 13:34:00,616.0,471.0249,471.02,471.0215,471.04,471.02,1704288840000,14
2024-01-03 13:36:00,1685.0,471.1156,471.11,471.14,471.14,471.08,1704288960000,32
2024-01-03 13:37:00,473.0,471.1186,471.14,471.11,471.14,471.11,1704289020000,15
2024-01-03 13:38:00,2299.0,471.1312,471.13,471.16,471.16,471.12,1704289080000,42
2024-01-03 13:39:00,2929.0,471.2244,471.19,471.24,471.24,471.19,1704289140000,46
2024-01-03 13:40:00,3265.0,471.1868,471.17,471.2,471.22,471.17,1704289200000,26
2024-01-03 13:41:00,1422.0,471.1413,471.14,471.1409,471.1409,471.13,1704289260000,19
2024-01-03 13:42:00,342.0,471.1239,471.13,471.13,471.13,471.13,1704289320000,18
2024-01-03 13:43:00,497.0,471.1243,471.12,471.12,471.12,471.12,1704289380000,17
2024-01-03 13:44:00,27011.0,471.0504,471.07,471.03,471.07,471.01,1704289440000,112
2024-01-03 13:45:00,30441.0,470.9695,471.04,470.9,471.05,470.9,1704289500000,101
2024-01-03 13:46:00,5417.0,470.9295,470.98,470.93,470.98,470.92,1704289560000,36
2024-01-03 13:47:00,7152.0,470.9271,470.95,470.9,470.95,470.89,1704289620000,39
2024-01-03 13:48:00,8216.0,470.9398,470.96,470.94,470.96,470.93,1704289680000,28
2024-01-03 13:49:00,141.0,470.9272,470.93,470.93,470.93,470.93,1704289740000,13
2024-01-03 13:50:00,676.0,470.933,470.93,470.97,470.97,470.93,1704289800000,26
2024-01-03 13:51:00,771.0,471.0445,471.03,471.05,471.11,471.0,1704289860000,18
2024-01-03 13:52:00,516.0,470.9811,470.97,470.96,470.97,470.96,1704289920000,19
2024-01-03 13:53:00,3409.0,470.9028,471.0,470.89,471.0,470.89,1704289980000,34
2024-01-03 13:54:00,8582.0,470.893,470.9,470.89,470.9,470.89,1704290040000,42
2024-01-03 13:55:00,13332.0,470.8895,470.9,470.91,470.91,470.88,1704290100000,34
2024-01-03 13:56:00,622.0,470.9028,470.91,470.9,470.91,470.9,1704290160000,13
2024-01-03 13:57:00,11640.0,470.8582,470.89,470.75,470.89,470.75,1704290220000,50
2024-01-03 13:58:00,21643.0,470.6751,470.73,470.64,470.78,470.59,1704290280000,127
2024-01-03 13:59:00,2452.0,470.6509,470.66,470.63,470.66,470.6,1704290340000,34
2024-01-03 14:00:00,4810.0,470.6585,470.68,470.71,470.73,470.63,1704290400000,46
2024-01-03 14:01:00,819.0,470.7676,470.79,470.8,470.8,470.79,1704290460000,31
2024-01-03 14:02:00,3604.0,470.6373,470.75,470.61,470.75,470.59,1704290520000,50
2024-01-03 14:03:00,2034.0,470.5837,470.61,470.59,470.62,470.56,1704290580000,54
2024-01-03 14:04:00,2490.0,470.6038,470.59,470.56,470.62,470.56,1704290640000,42
2024-01-03 14:05:00,4276.0,470.5604,470.56,470.56,470.56,470.56,1704290700000,44
2024-01-03 14:06:00,7597.0,470.5438,470.57,470.59,470.59,470.53,1704290760000,64
2024-01-03 14:08:00,14586.0,470.4464,470.55,470.47,470.55,470.37,1704290880000,160
2024-01-03 14:09:00,2358.0,470.4246,470.47,470.45,470.47,470.39,1704290940000,40
2024-01-03 14:10:00,6380.0,470.3732,470.39,470.36,470.4201,470.36,1704291000000,55
2024-01-03 14:11:00,3290.0,470.359,470.38,470.37,470.38,470.34,1704291060000,51
2024-01-03 14:12:00,3234.0,470.3804,470.38,470.39,470.42,470.37,1704291120000,41
2024-01-03 14:13:00,13814.0,470.343,470.41,470.39,470.41,470.31,1704291180000,81
2024-01-03 14:14:00,1050.0,470.3224,470.33,470.3,470.33,470.3,1704291240000,44
2024-01-03 14:15:00,1538.0,470.34,470.32,470.39,470.39,470.32,1704291300000,39
2024-01-03 14:16:00,1443.0,470.3349,470.37,470.3,470.37,470.3,1704291360000,46
2024-01-03 14:17:00,2103.0,470.3284,470.32,470.37,470.37,470.3,1704291420000,41
2024-01-03 14:18:00,17208.0,470.4514,470.39,470.51,470.51,470.39,1704291480000,88
2024-01-03 14:19:00,2228.0,470.4799,470.49,470.49,470.51,470.45,1704291540000,42
2024-01-03 14:20:00,7010.0,470.5435,470.5,470.67,470.67,470.5,1704291600000,72
2024-01-03 14:21:00,33583.0,470.5066,470.62,470.42,470.62,470.4,1704291660000,143
2024-01-03 14:22:00,13932.0,470.303,470.47,470.33,470.47,470.26,1704291720000,95
2024-01-03 14:23:00,26493.0,470.415,470.41,470.43,470.43,470.4,1704291780000,111
2024-01-03 14:24:00,12387.0,470.3483,470.41,470.3,470.41,470.29,1704291840000,65
2024-01-03 14:25:00,2008.0,470.2845,470.28,470.28,470.28,470.28,1704291900000,43
2024-01-03 14:26:00,6442.0,470.348,470.36,470.32,470.37,470.32,1704291960000,45
2024-01-03 14:27:00,12909.0,470.336,470.33,470.43,470.43,470.29,1704292020000,82
2024-01-03 14:28:00,15519.0,470.3872,470.4,470.36,470.43,470.36,1704292080000,75
2024-01-03 14:29:00,39880.0,470.4114,470.37,470.42,470.49,470.32,1704292140000,141
2024-01-03 14:30:00,876080.0,470.3655,470.43,470.48,470.53,470.19,1704292200000,6180
2024-01-03 14:31:00,560439.0,470.3598,470.47,470.45,470.49,470.19,1704292260000,4364
2024-01-03 14:32:00,398637.0,470.234,470.46,470.2,470.46,470.11,1704292320000,3606
2024-01-03 14:33:00,286277.0,470.1262,470.21,470.185,470.2477,470.05,1704292380000,2673
2024-01-03 14:34:00,275618.0,470.2282,470.19,470.16,470.32,470.14,1704292440000,2195
2024-01-03 14:35:00,269661.0,470.2168,470.15,470.32,470.34,470.12,1704292500000,2439
2024-01-03 14:36:00,318773.0,470.223,470.3,470.1501,470.37,470.11,1704292560000,2857
2024-01-03 14:37:00,234818.0,470.1484,470.155,470.2,470.23,470.09,1704292620000,2215
2024-01-03 14:38:00,191222.0,470.2577,470.2,470.2699,470.38,470.175,1704292680000,2034
2024-01-03 14:39:00,328296.0,470.2632,470.26,470.2101,470.38,470.18,1704292740000,2836
2024-01-03 14:40:00,183816.0,470.2316,470.215,470.24,470.3,470.17,1704292800000,1977
2024-01-03 14:41:00,230663.0,470.3471,470.26,470.47,470.5003,470.21,1704292860000,2720
2024-01-03 14:42:00,363620.0,470.4163,470.479,470.34,470.48,470.33,1704292920000,3047
2024-01-03 14:43:00,196257.0,470.2231,470.33,470.28,470.33,470.18,1704292980000,2098
2024-01-03 14:44:00,108205.0,470.2862,470.28,470.22,470.34,470.2,1704293040000,1019
2024-01-03 14:45:00,189998.0,470.1474,470.21,470.07,470.22,470.06,1704293100000,1993
2024-01-03 14:46:00,142026.0,470.1521,470.08,470.2,470.25,470.075,1704293160000,1455
2024-01-03 14:47:00,147654.0,470.1021,470.2,470.11,470.2,470.03,1704293220000,1486
2024-01-03 14:48:00,126540.0,470.1204,470.11,470.2,470.24,470.0487,1704293280000,1548
2024-01-03 14:49:00,117573.0,470.1958,470.19,470.22,470.28,470.149,1704293340000,1255
2024-01-03 14:50:00,124436.0,470.203,470.24,470.2299,470.26,470.14,1704293400000,1070
2024-01-03 14:51:00,262624.0,470.3702,470.23,470.46,470.47,470.19,1704293460000,2304
2024-01-03 14:52:00,542215.0,471.3111,470.45,470.37,470.45,470.18,1704293520000,2539
2024-01-03 14:53:00,485777.0,471.3957,470.37,470.17,470.38,470.13,1704293580000,2022
2024-01-03 14:54:00,158330.0,470.0914,470.16,470.14,470.18,470.08,1704293640000,1524
2024-01-03 14:55:00,262040.0,470.115,470.134,470.0698,470.19,470.0499,1704293700000,1968
2024-01-03 14:56:00,320228.0,469.9945,470.07,469.96,470.13,469.88,1704293760000,3839
2024-01-03 14:57:00,620628.0,470.8899,469.96,469.82,469.97,469.65,1704293820000,3164
2024-01-03 14:58:00,179207.0,469.7849,469.83,469.82,469.86,469.72,1704293880000,1688
2024-01-03 14:59:00,493151.0,471.2385,469.81,469.97,469.9899,469.81,1704293940000,1953
2024-01-03 15:00:00,657358.0,470.3508,469.95,470.3501,470.79,469.77,1704294000000,6104
2024-01-03 15:01:00,350273.0,470.0979,470.39,469.86,470.47,469.82,1704294060000,3099
2024-01-03 15:02:00,275527.0,470.1939,469.865,470.5001,470.5001,469.865,1704294120000,2363
2024-01-03 15:03:00,194808.0,470.5058,470.5042,470.57,470.61,470.3401,1704294180000,1913
2024-01-03 15:04:00,309540.0,470.5983,470.56,470.65,470.71,470.48,1704294240000,2612
2024-01-03 15:05:00,214195.0,470.732,470.66,470.8237,470.86,470.6301,1704294300000,1772
2024-01-03 15:06:00,196426.0,470.7626,470.825,470.6,470.96,470.56,1704294360000,1845
2024-01-03 15:07:00,172705.0,470.53,470.61,470.37,470.73,470.28,1704294420000,1580
2024-01-03 15:08:00,220920.0,470.3093,470.36,470.2896,470.41,470.205,1704294480000,1839
