timestamp,volume,vw,open,close,high,low,t,number_of_trades
2023-05-03 20:12:00,30059.0,408.8097,408.92,408.76,408.93,408.76,1683144720000,177
2023-05-03 20:13:00,81853.0,408.7017,408.78,408.7,408.78,408.61,1683144780000,243
2023-05-03 20:14:00,134531.0,408.8443,408.68,408.76,408.82,408.68,1683144840000,144
2023-05-03 20:15:00,6288.0,408.7296,408.78,408.72,408.79,408.69,1683144900000,63
2023-05-03 20:16:00,276888.0,408.1284,408.72,408.82,408.83,408.02,1683144960000,159
2023-05-03 20:17:00,52086.0,408.8098,408.82,408.79,408.86,408.79,1683145020000,183
2023-05-03 20:18:00,23214.0,408.7388,408.77,408.71,408.77,408.69,1683145080000,104
2023-05-03 20:19:00,7690.0,408.6705,408.71,408.65,408.71,408.65,1683145140000,61
2023-05-03 20:20:00,10562.0,408.633,408.6401,408.61,408.69,408.61,1683145200000,66
2023-05-03 20:21:00,2695.0,408.6334,408.62,408.62,408.64,408.6104,1683145260000,45
2023-05-03 20:22:00,27442.0,408.5956,408.61,408.61,408.61,408.56,1683145320000,102
2023-05-03 20:23:00,9194.0,408.5563,408.62,408.5599,408.62,408.54,1683145380000,52
2023-05-03 20:24:00,22287.0,408.524,408.55,408.55,408.55,408.52,1683145440000,110
2023-05-03 20:25:00,4258.0,408.5528,408.55,408.61,408.61,408.52,1683145500000,47
2023-05-03 20:26:00,254428.0,410.8438,408.61,408.6,408.62,408.6,1683145560000,21
2023-05-03 20:27:00,41969.0,408.5989,408.6,408.59,408.65,408.58,1683145620000,162
2023-05-03 20:28:00,897.0,408.6103,408.61,408.61,408.61,408.61,1683145680000,22
2023-05-03 20:30:00,448.0,408.669,408.69,408.69,408.69,408.69,1683145800000,23
2023-05-03 20:31:00,2954.0,408.6499,408.66,408.62,408.66,408.62,1683145860000,33
2023-05-03 20:32:00,10001.0,408.5565,408.59,408.52,408.6,408.52,1683145920000,56
2023-05-03 20:33:00,22081.0,408.538,408.53,408.53,408.56,408.53,1683145980000,75
2023-05-03 20:34:00,42797.0,408.5849,408.55,408.56,408.6,408.55,1683146040000,169
2023-05-03 20:35:00,10062.0,408.5967,408.54,408.69,408.7,408.54,1683146100000,48
2023-05-03 20:36:00,6405.0,408.692,408.72,408.66,408.73,408.66,1683146160000,45
2023-05-03 20:37:00,14368.0,408.677,408.6604,408.74,408.74,408.66,1683146220000,28
2023-05-03 20:38:00,691.0,408.7242,408.71,408.72,408.74,408.71,1683146280000,17
2023-05-03 20:39:00,12948.0,408.7481,408.74,408.77,408.77,408.73,1683146340000,59
2023-05-03 20:40:00,2989.0,408.7777,408.79,408.78,408.79,408.76,1683146400000,24
2023-05-03 20:41:00,13055.0,408.7605,408.75,408.75,408.78,408.67,1683146460000,60
2023-05-03 20:42:00,3932.0,408.7041,408.71,408.71,408.72,408.7,1683146520000,27
2023-05-03 20:43:00,2422.0,408.7462,408.73,408.77,408.77,408.73,1683146580000,26
2023-05-03 20:44:00,59164.0,408.5941,408.74,408.51,408.75,408.48,1683146640000,259
2023-05-03 20:45:00,103252.0,408.2064,408.46,408.0,408.46,408.0,1683146700000,450
2023-05-03 20:46:00,63194.0,407.9737,408.01,407.94,408.08,407.86,1683146760000,231
2023-05-03 20:47:00,82846.0,407.864,407.96,407.7,408.04,407.66,1683146820000,299
2023-05-03 20:48:00,73283.0,407.6062,407.72,407.53,407.73,407.53,1683146880000,307
2023-05-03 20:49:00,45598.0,407.3785,407.53,407.31,407.53,407.3,1683146940000,237
2023-05-03 20:50:00,30915.0,407.3099,407.3,407.31,407.4,407.24,1683147000000,152
2023-05-03 20:51:00,55748.0,407.3,407.3,407.3,407.36,407.25,1683147060000,199
2023-05-03 20:52:00,65391.0,407.4133,407.32,407.4,407.47,407.32,1683147120000,217
2023-05-03 20:53:00,65532.0,407.7703,407.4,407.4,407.5,407.4,1683147180000,130
2023-05-03 20:54:00,13420.0,407.3481,407.38,407.35,407.4,407.32,1683147240000,91
2023-05-03 20:55:00,23827.0,407.3078,407.34,407.25,407.4,407.24,1683147300000,153
2023-05-03 20:56:00,31680.0,407.2234,407.26,407.17,407.26,407.17,1683147360000,223
2023-05-03 20:57:00,32993.0,406.9657,407.19,406.78,407.19,406.75,1683147420000,304
2023-05-03 20:58:00,22749.0,406.8305,406.78,406.89,406.94,406.77,1683147480000,135
2023-05-03 20:59:00,16581.0,406.9149,406.93,406.93,406.95,406.88,1683147540000,136
2023-05-03 21:00:00,17941.0,406.8876,406.96,406.91,406.96,406.71,1683147600000,133
2023-05-03 21:01:00,29955.0,407.0041,406.95,407.01,407.05,406.85,1683147660000,117
2023-05-03 21:02:00,78824.0,407.9678,406.99,406.83,406.99,406.83,1683147720000,63
2023-05-03 21:03:00,26224.0,406.8005,406.87,406.72,406.87,406.72,1683147780000,109
2023-05-03 21:04:00,30920.0,406.7069,406.72,406.71,406.75,406.65,1683147840000,95
2023-05-03 21:05:00,2954.0,406.7063,406.72,406.67,406.75,406.67,1683147900000,45
2023-05-03 21:06:00,20445.0,406.6674,406.67,406.64,406.7,406.6,1683147960000,101
2023-05-03 21:07:00,11487.0,406.6159,406.64,406.56,406.65,406.56,1683148020000,103
2023-05-03 21:08:00,36540.0,406.5112,406.55,406.55,406.55,406.5,1683148080000,188
2023-05-03 21:09:00,27901.0,406.5701,406.55,406.65,406.65,406.5,1683148140000,165
2023-05-03 21:10:00,35084.0,406.7721,406.7,406.85,406.85,406.65,1683148200000,175
2023-05-03 21:11:00,48320.0,406.803,406.82,406.8,406.87,406.8,1683148260000,203
2023-05-03 21:12:00,10399.0,406.7869,406.78,406.84,406.85,406.69,1683148320000,79
2023-05-03 21:13:00,12119.0,406.8919,406.84,406.86,406.94,406.81,1683148380000,72
2023-05-03 21:14:00,34531.0,407.4949,408.02,406.86,408.02,406.8,1683148440000,105
2023-05-03 21:15:00,10221.0,406.8175,406.81,406.84,406.86,406.8,1683148500000,63
2023-05-03 21:16:00,12524.0,406.8436,406.85,406.85,406.86,406.8,1683148560000,62
2023-05-03 21:17:00,11084.0,406.9063,406.86,406.9,406.94,406.86,1683148620000,88
2023-05-03 21:18:00,1427.0,406.9281,406.92,406.93,406.95,406.92,1683148680000,32
2023-05-03 21:19:00,20001.0,406.9381,406.93,406.93,406.95,406.9,1683148740000,47
2023-05-03 21:20:00,148557.0,406.9399,406.93,406.87,406.95,406.87,1683148800000,153
2023-05-03 21:21:00,5127.0,406.881,406.87,406.88,406.93,406.83,1683148860000,48
2023-05-03 21:22:00,3057.0,406.9113,406.88,406.92,406.92,406.88,1683148920000,45
2023-05-03 21:23:00,6988.0,406.9191,406.915,406.88,406.93,406.88,1683148980000,66
2023-05-03 21:24:00,9374.0,406.8975,406.91,406.9,406.93,406.88,1683149040000,42
2023-05-03 21:25:00,8686.0,406.8809,406.88,406.88,406.9,406.87,1683149100000,61
2023-05-03 21:26:00,14332.0,406.8775,406.89,406.89,406.89,406.87,1683149160000,50
2023-05-03 21:27:00,37809.0,406.9316,406.9,406.96,406.96,406.88,1683149220000,95
2023-05-03 21:28:00,24983.0,406.9568,406.96,406.95,406.98,406.92,1683149280000,88
2023-05-03 21:29:00,12796.0,406.9501,406.95,406.95,406.95,406.95,1683149340000,59
2023-05-03 21:30:00,3007.0,406.9519,406.95,406.96,406.96,406.95,1683149400000,34
2023-05-03 21:31:00,5338.0,406.9482,406.95,406.87,406.96,406.87,1683149460000,185
2023-05-03 21:32:00,2788.0,406.821,406.87,406.77,406.9,406.77,1683149520000,57
2023-05-03 21:33:00,4069.0,406.7922,406.8,406.8,406.8,406.75,1683149580000,62
2023-05-03 21:34:00,4997.0,406.7463,406.77,406.75,406.77,406.72,1683149640000,72
2023-05-03 21:35:00,4819.0,406.687,406.66,406.74,406.74,406.65,1683149700000,141
2023-05-03 21:36:00,5682.0,406.6616,406.74,406.65,406.74,406.65,1683149760000,42
2023-05-03 21:37:00,2740.0,406.6708,406.65,406.65,406.7,406.65,1683149820000,37
2023-05-03 21:38:00,364.0,406.6719,406.65,406.65,406.65,406.65,1683149880000,13
2023-05-03 21:39:00,9498.0,406.6524,406.69,406.65,406.69,406.62,1683149940000,103
2023-05-03 21:40:00,2275.0,406.6445,406.62,406.64,406.65,406.62,1683150000000,36
2023-05-03 21:41:00,2060.0,406.6514,406.65,406.65,406.65,406.64,1683150060000,83
2023-05-03 21:42:00,4765.0,406.6484,406.65,406.64,406.65,406.64,1683150120000,61
2023-05-03 21:43:00,3180.0,406.6189,406.64,406.61,406.64,406.61,1683150180000,47
2023-05-03 21:44:00,4316.0,406.6446,406.65,406.65,406.65,406.63,1683150240000,34
2023-05-03 21:45:00,1916.0,406.6466,406.65,406.65,406.65,406.63,1683150300000,35
2023-05-03 21:46:00,6630.0,406.646,406.64,406.61,406.65,406.61,1683150360000,58
2023-05-03 21:47:00,3744.0,406.626,406.63,406.6,406.65,406.6,1683150420000,41
2023-05-03 21:48:00,1692.0,406.5932,406.6,406.5531,406.6,406.5531,1683150480000,60
2023-05-03 21:49:00,13274.0,406.5127,406.58,406.5,406.5892,406.49,1683150540000,311
2023-05-03 21:50:00,7479.0,406.4977,406.5,406.5,406.5,406.48,1683150600000,39
2023-05-03 21:51:00,9954.0,406.4138,406.5,406.4,406.5,406.4,1683150660000,74
2023-05-03 21:52:00,17077.0,406.3829,406.4,406.3,406.4,406.3,1683150720000,88
2023-05-03 21:53:00,13642.0,406.381,406.4,406.35,406.49,406.32,1683150780000,75
2023-05-03 21:54:00,11217.0,406.3265,406.35,406.33,406.35,406.3,1683150840000,72
2023-05-03 21:55:00,9621.0,406.3301,406.33,406.28,406.35,406.28,1683150900000,52
2023-05-03 21:56:00,14155.0,406.277,406.31,406.21,406.31,406.21,1683150960000,111
2023-05-03 21:57:00,2228.0,406.2957,406.32,406.26,406.32,406.26,1683151020000,33
2023-05-03 21:58:00,17996.0,406.1634,406.2,406.1,406.26,406.1,1683151080000,100
2023-05-03 21:59:00,12200.0,406.136,406.14,406.13,406.17,406.11,1683151140000,63
2023-05-03 22:00:00,31793.0,406.0936,406.1,406.1,406.34,405.86,1683151200000,258
2023-05-03 22:01:00,12816.0,405.9956,406.12,405.94,406.12,405.8,1683151260000,103
2023-05-03 22:02:00,13276.0,405.9177,405.9,405.79,405.97,405.79,1683151320000,84
2023-05-03 22:03:00,5322.0,405.6547,405.77,405.6,405.77,405.6,1683151380000,84
2023-05-03 22:04:00,27402.0,405.3444,405.6,405.2,405.63,405.2,1683151440000,249
2023-05-03 22:05:00,5755.0,405.3424,405.3,405.39,405.4,405.3,1683151500000,62
2023-05-03 22:06:00,11976.0,405.2597,405.31,405.7,405.7,405.03,1683151560000,131
2023-05-03 22:07:00,5246.0,405.6799,405.72,405.7,405.74,405.55,1683151620000,63
2023-05-03 22:08:00,7763.0,405.6667,405.74,405.61,405.74,405.61,1683151680000,81
2023-05-03 22:09:00,6407.0,405.701,405.739,405.66,405.739,405.66,1683151740000,60
2023-05-03 22:10:00,6245.0,405.7736,405.65,405.84,405.89,405.65,1683151800000,64
2023-05-03 22:11:00,2301.0,405.7297,405.83,405.7,405.83,405.7,1683151860000,35
2023-05-03 22:12:00,3863.0,405.8296,405.75,405.8,405.9,405.75,1683151920000,46
2023-05-03 22:13:00,1248.0,405.8585,405.82,405.9,405.9,405.82,1683151980000,31
2023-05-03 22:14:00,11782.0,405.8652,405.81,405.85,405.95,405.81,1683152040000,53
2023-05-03 22:15:00,17256.0,405.8486,405.83,405.83,405.85,405.82,1683152100000,45
2023-05-03 22:16:00,2184.0,405.7508,405.75,405.77,405.77,405.72,1683152160000,26
2023-05-03 22:17:00,5069.0,405.8202,405.82,405.8,405.88,405.8,1683152220000,34
2023-05-03 22:18:00,2751.0,405.7446,405.8,405.7,405.8,405.7,1683152280000,35
2023-05-03 22:19:00,3287.0,405.6641,405.7,405.64,405.7,405.63,1683152340000,45
2023-05-03 22:20:00,5282.0,405.5571,405.62,405.53,405.62,405.49,1683152400000,59
2023-05-03 22:21:00,14282.0,405.5955,405.57,405.6,405.65,405.57,1683152460000,48
2023-05-03 22:22:00,5424.0,405.6033,405.63,405.63,405.64,405.52,1683152520000,55
2023-05-03 22:23:00,16421.0,405.6213,405.63,405.62,405.64,405.6,1683152580000,62
2023-05-03 22:24:00,2708.0,405.6351,405.61,405.64,405.66,405.61,1683152640000,41
2023-05-03 22:25:00,14710.0,405.6877,405.64,405.8,405.83,405.64,1683152700000,46
2023-05-03 22:26:00,2857.0,405.8062,405.8,405.83,405.83,405.78,1683152760000,25
2023-05-03 22:27:00,5268.0,405.7994,405.8,405.81,405.829,405.79,1683152820000,50
2023-05-03 22:28:00,5146.0,405.809,405.81,405.81,405.81,405.78,1683152880000,25
2023-05-03 22:29:00,12705.0,405.7993,405.8,405.75,405.82,405.75,1683152940000,51
2023-05-03 22:30:00,8448.0,405.7498,405.75,405.74,405.75,405.74,1683153000000,29
2023-05-03 22:31:00,6849.0,405.6978,405.77,405.65,405.77,405.64,1683153060000,40
2023-05-03 22:32:00,43277.0,405.6023,405.65,405.6,405.6544,405.58,1683153120000,69
2023-05-03 22:33:00,59041.0,405.5663,405.6,405.52,405.6,405.52,1683153180000,190
2023-05-03 22:34:00,844.0,405.6554,405.61,405.68,405.68,405.61,1683153240000,11
2023-05-03 22:35:00,1242.0,405.76,405.74,405.78,405.78,405.74,1683153300000,14
2023-05-03 22:36:00,10372.0,405.861,405.8,405.9,405.9,405.78,1683153360000,59
2023-05-03 22:37:00,2684.0,405.87,405.87,405.83,405.93,405.81,1683153420000,40
2023-05-03 22:38:00,2650.0,405.8698,405.84,405.94,405.94,405.84,1683153480000,33
2023-05-03 22:39:00,1963.0,405.9053,405.92,405.88,405.92,405.88,1683153540000,40
2023-05-03 22:40:00,1854.0,405.9462,405.94,405.96,405.96,405.94,1683153600000,30
2023-05-03 22:41:00,1487.0,405.9609,405.96,405.96,405.96,405.96,1683153660000,18
2023-05-03 22:42:00,11508.0,406.0229,405.95,406.19,406.19,405.95,1683153720000,56
2023-05-03 22:43:00,1628.0,406.1491,406.17,406.15,406.17,406.11,1683153780000,33
2023-05-03 22:44:00,1868.0,406.1459,406.2,406.07,406.2,406.07,1683153840000,28
2023-05-03 22:45:00,1113.0,406.1525,406.15,406.16,406.16,406.15,1683153900000,22
2023-05-03 22:46:00,1429.0,406.0975,406.1,406.08,406.12,406.08,1683153960000,18
2023-05-03 22:47:00,11280.0,406.027,406.02,406.08,406.08,406.02,1683154020000,23
2023-05-03 22:48:00,1439.0,406.0017,406.01,406.0,406.01,406.0,1683154080000,26
2023-05-03 22:49:00,32801.0,405.9549,405.97,406.05,410.16,405.9,1683154140000,82
2023-05-03 22:50:00,471.0,405.9482,405.95,405.95,405.95,405.95,1683154200000,20
2023-05-03 22:51:00,1425.0,405.9376,405.93,405.95,405.95,405.93,1683154260000,14
2023-05-03 22:52:00,409.0,405.9298,405.95,405.92,405.95,405.92,1683154320000,13
2023-05-03 22:53:00,2946.0,405.9362,405.86,405.99,405.99,405.86,1683154380000,31
2023-05-03 22:55:00,1807.0,405.9724,405.96,406.0,406.0,405.96,1683154500000,26
2023-05-03 22:56:00,3687.0,406.0286,406.0,406.1,406.1,406.0,1683154560000,35
2023-05-03 22:57:00,1546.0,406.1127,406.12,406.12,406.12,406.12,1683154620000,23
2023-05-03 22:58:00,1942.0,406.1447,406.12,406.16,406.17,406.12,1683154680000,23
2023-05-03 22:59:00,613.0,406.1717,406.17,406.17,406.17,406.17,1683154740000,20
2023-05-03 23:00:00,2747.0,406.1113,406.15,406.12,406.15,406.1,1683154800000,21
2023-05-03 23:01:00,1731.0,406.1166,406.1,406.13,406.13,406.1,1683154860000,20
2023-05-03 23:02:00,378.0,406.1176,406.12,406.12,406.12,406.12,1683154920000,14
2023-05-03 23:03:00,634.0,406.0939,406.1,406.09,406.1,406.09,1683154980000,19
2023-05-03 23:04:00,858.0,406.0915,406.09,406.09,406.09,406.09,1683155040000,14
2023-05-03 23:05:00,1282.0,406.0255,406.09,406.0,406.09,406.0,1683155100000,43
2023-05-03 23:06:00,1416.0,405.9846,405.9,406.02,406.02,405.88,1683155160000,28
2023-05-03 23:07:00,3996.0,406.0014,406.02,406.0,406.02,406.0,1683155220000,15
2023-05-03 23:08:00,11029.0,406.041,406.02,406.07,406.07,406.01,1683155280000,38
2023-05-03 23:09:00,5658.0,406.0842,406.08,406.06,406.11,406.06,1683155340000,29
2023-05-03 23:10:00,4928.0,406.077,406.08,406.1,406.1,406.06,1683155400000,25
2023-05-03 23:11:00,1133.0,406.1326,406.11,406.13,406.13,406.11,1683155460000,27
2023-05-03 23:12:00,3567.0,406.2141,406.17,406.25,406.25,406.17,1683155520000,27
2023-05-03 23:13:00,19020.0,406.2972,406.26,406.31,406.36,406.26,1683155580000,66
2023-05-03 23:14:00,17079.0,406.3159,406.31,406.3,406.33,406.3,1683155640000,55
2023-05-03 23:15:00,1373.0,406.3105,406.3,406.33,406.33,406.3,1683155700000,21
2023-05-03 23:16:00,6740.0,406.3081,406.3,406.3,406.33,406.3,1683155760000,41
2023-05-03 23:17:00,10874.0,406.3321,406.33,406.31,406.35,406.31,1683155820000,44
2023-05-03 23:18:00,591.0,406.2952,406.29,406.3,406.3,406.29,1683155880000,17
2023-05-03 23:19:00,748.0,406.2769,406.3,406.26,406.3,406.26,1683155940000,16
2023-05-03 23:20:00,652.0,406.2606,406.25,406.28,406.28,406.25,1683156000000,11
2023-05-03 23:21:00,1587.0,406.2383,406.23,406.25,406.26,406.23,1683156060000,19
2023-05-03 23:22:00,383.0,406.2382,406.23,406.25,406.25,406.23,1683156120000,19
2023-05-03 23:23:00,1739.0,406.3798,406.31,406.36,406.4,406.31,1683156180000,22
2023-05-03 23:24:00,803.0,406.3564,406.37,406.31,406.37,406.31,1683156240000,19
2023-05-03 23:25:00,525.0,406.3259,406.33,406.32,406.33,406.32,1683156300000,18
2023-05-03 23:26:00,2492.0,406.3449,406.36,406.3,406.4,406.3,1683156360000,24
2023-05-03 23:27:00,1672.0,406.3381,406.35,406.34,406.35,406.33,1683156420000,26
2023-05-03 23:28:00,2279.0,406.3573,406.34,406.39,406.39,406.33,1683156480000,21
2023-05-03 23:29:00,257.0,406.3925,406.4,406.4,406.4,406.4,1683156540000,20
2023-05-03 23:30:00,574.0,406.3266,406.34,406.29,406.34,406.29,1683156600000,21
2023-05-03 23:31:00,389.0,406.3102,406.35,406.31,406.35,406.29,1683156660000,12
2023-05-03 23:32:00,603.0,406.3221,406.29,406.35,406.35,406.29,1683156720000,14
2023-05-03 23:33:00,346.0,406.3913,406.4,406.39,406.4,406.39,1683156780000,13
2023-05-03 23:34:00,3996.0,406.4177,406.4,406.46,406.46,406.4,1683156840000,28
2023-05-03 23:35:00,329.0,406.4597,406.45,406.45,406.45,406.45,1683156900000,20
2023-05-03 23:36:00,6396.0,406.4643,406.45,406.5,406.5,406.4,1683156960000,37
2023-05-03 23:37:00,860.0,406.4675,406.46,406.47,406.47,406.46,1683157020000,16
2023-05-03 23:38:00,12167.0,406.4634,406.47,406.46,406.5,406.45,1683157080000,52
2023-05-03 23:39:00,1307.0,406.4829,406.5,406.48,406.5,406.48,1683157140000,17
2023-05-03 23:40:00,2353.0,406.4717,406.48,406.45,406.48,406.45,1683157200000,31
2023-05-03 23:41:00,1824.0,406.4321,406.43,406.43,406.43,406.43,1683157260000,28
2023-05-03 23:42:00,1407.0,406.4896,406.44,406.52,406.52,406.44,1683157320000,30
2023-05-03 23:43:00,1134.0,406.528,406.52,406.51,406.53,406.51,1683157380000,28
2023-05-03 23:44:00,2162.0,406.4982,406.49,406.49,406.5,406.49,1683157440000,21
2023-05-03 23:45:00,1099.0,406.436,406.4301,406.45,406.45,406.4301,1683157500000,22
2023-05-03 23:46:00,878.0,406.49,406.47,406.5,406.5,406.47,1683157560000,26
2023-05-03 23:47:00,436.0,406.4972,406.5,406.5,406.5,406.5,1683157620000,19
2023-05-03 23:48:00,11124.0,406.4997,406.49,406.5,406.5,406.49,1683157680000,45
2023-05-03 23:49:00,2099.0,406.5171,406.52,406.52,406.52,406.51,1683157740000,25
2023-05-03 23:50:00,1160.0,406.5086,406.51,406.51,406.51,406.51,1683157800000,15
2023-05-03 23:51:00,4481.0,406.4805,406.47,406.47,406.5,406.47,1683157860000,34
2023-05-03 23:52:00,2150.0,406.5166,406.52,406.52,406.52,406.52,1683157920000,34
2023-05-03 23:53:00,1084.0,406.4925,406.49,406.5,406.5,406.49,1683157980000,22
2023-05-03 23:54:00,1610.0,406.4889,406.5,406.46,406.51,406.46,1683158040000,28
2023-05-03 23:55:00,2243.0,406.4737,406.48,406.47,406.48,406.47,1683158100000,20
2023-05-03 23:56:00,5915.0,406.459,406.48,406.46,406.48,406.45,1683158160000,43
2023-05-03 23:57:00,4659.0,406.5122,406.49,406.55,406.55,406.47,1683158220000,40
2023-05-03 23:58:00,11980.0,406.5438,406.53,406.56,406.56,406.51,1683158280000,46
2023-05-03 23:59:00,4166.0,406.595,406.59,406.59,406.6,406.59,1683158340000,53
2023-05-04 08:00:00,6995.0,408.6989,408.73,408.58,408.77,408.33,1683187200000,44
2023-05-04 08:01:00,1519.0,408.5884,408.59,408.6,408.6,408.57,1683187260000,11
2023-05-04 08:02:00,5051.0,408.6291,408.59,408.71,408.71,408.59,1683187320000,20
2023-05-04 08:03:00,419.0,408.7038,408.69,408.69,408.69,408.69,1683187380000,7
2023-05-04 08:05:00,5074.0,408.4447,408.55,408.39,408.55,408.35,1683187500000,26
2023-05-04 08:06:00,667.0,408.3579,408.38,408.4,408.4,408.34,1683187560000,8
2023-05-04 08:07:00,7024.0,408.3204,408.3,408.3,408.34,408.3,1683187620000,23
2023-05-04 08:08:00,592.0,408.2941,408.27,408.3,408.3,408.27,1683187680000,9
2023-05-04 08:09:00,1421.0,408.2947,408.3,408.28,408.3,408.28,1683187740000,6
2023-05-04 08:10:00,1530.0,408.1389,408.15,408.12,408.17,408.12,1683187800000,7
2023-05-04 08:11:00,186.0,408.0902,408.07,408.07,408.07,408.07,1683187860000,4
2023-05-04 08:12:00,390.0,408.0962,408.13,408.07,408.13,408.07,1683187920000,5
2023-05-04 08:13:00,484.0,408.0807,408.07,408.07,408.07,408.07,1683187980000,8
2023-05-04 08:14:00,1241.0,408.2119,408.2,408.22,408.22,408.2,1683188040000,15
2023-05-04 08:15:00,257.0,408.2835,408.31,408.31,408.31,408.31,1683188100000,8
2023-05-04 08:16:00,3007.0,408.2541,408.25,408.26,408.27,408.24,1683188160000,12
2023-05-04 08:18:00,424.0,408.5547,408.52,408.57,408.57,408.52,1683188280000,8
2023-05-04 08:19:00,944.0,408.5926,408.57,408.6,408.6,408.57,1683188340000,6
2023-05-04 08:20:00,186.0,408.7204,408.68,408.68,408.68,408.68,1683188400000,6
2023-05-04 08:22:00,300.0,408.52,408.52,408.52,408.52,408.52,1683188520000,1
2023-05-04 08:23:00,382.0,408.3622,408.39,408.3,408.39,408.3,1683188580000,6
2023-05-04 08:24:00,530.0,408.3998,408.4,408.39,408.4,408.39,1683188640000,4
2023-05-04 08:26:00,315.0,408.3863,408.36,408.39,408.39,408.36,1683188760000,7
2023-05-04 08:29:00,1143.0,408.3735,408.4,408.35,408.4,408.35,1683188940000,4
2023-05-04 08:30:00,2102.0,408.2461,408.27,408.22,408.27,408.22,1683189000000,9
2023-05-04 08:31:00,1557.0,408.2079,408.22,408.2,408.22,408.2,1683189060000,8
2023-05-04 08:33:00,500.0,408.2,408.2,408.2,408.2,408.2,1683189180000,2
2023-05-04 08:34:00,1003.0,408.1192,408.15,408.12,408.15,408.11,1683189240000,5
2023-05-04 08:36:00,190.0,408.3111,408.31,408.31,408.31,408.31,1683189360000,4
2023-05-04 08:37:00,840.0,408.325,408.32,408.32,408.32,408.32,1683189420000,4
2023-05-04 08:38:00,700.0,408.0459,408.11,408.02,408.11,408.02,1683189480000,10
2023-05-04 08:39:00,2037.0,407.955,407.96,407.95,407.96,407.95,1683189540000,7
2023-05-04 08:43:00,400.0,408.2375,408.2,408.25,408.25,408.2,1683189780000,5
2023-05-04 08:44:00,670.0,408.2978,408.3,408.3,408.3,408.3,1683189840000,4
2023-05-04 08:48:00,700.0,408.2071,408.21,408.2,408.21,408.2,1683190080000,4
2023-05-04 08:49:00,4007.0,408.1396,408.13,408.15,408.16,408.13,1683190140000,12
2023-05-04 08:50:00,105.0,408.06,408.06,408.06,408.06,408.06,1683190200000,1
2023-05-04 08:53:00,2150.0,408.1367,408.2,408.13,408.2,408.13,1683190380000,6
2023-05-04 08:54:00,2101.0,408.1305,408.13,408.14,408.14,408.13,1683190440000,6
2023-05-04 08:56:00,540.0,408.0928,408.09,408.09,408.09,408.09,1683190560000,6
2023-05-04 08:58:00,605.0,407.9014,407.92,407.88,407.92,407.85,1683190680000,7
2023-05-04 08:59:00,524.0,407.9396,407.93,407.92,407.93,407.92,1683190740000,8
2023-05-04 09:01:00,1994.0,408.2674,408.2,408.33,408.33,408.2,1683190860000,14
2023-05-04 09:06:00,153.0,408.17,408.17,408.17,408.17,408.17,1683191160000,2
2023-05-04 09:08:00,2505.0,408.146,408.15,408.14,408.16,408.14,1683191280000,22
2023-05-04 09:09:00,1526.0,408.0872,408.1,408.1,408.1,408.06,1683191340000,11
2023-05-04 09:14:00,101.0,407.9802,407.98,407.98,407.98,407.98,1683191640000,2
2023-05-04 09:16:00,1422.0,407.867,407.87,407.86,407.87,407.86,1683191760000,5
2023-05-04 09:17:00,400.0,407.83,407.84,407.82,407.84,407.82,1683191820000,4
2023-05-04 09:21:00,1500.0,407.9533,407.96,407.95,407.96,407.95,1683192060000,3
2023-05-04 09:23:00,500.0,407.86,407.86,407.86,407.86,407.86,1683192180000,2
2023-05-04 09:25:00,538.0,407.9719,407.97,407.98,407.98,407.97,1683192300000,3
2023-05-04 09:27:00,1342.0,408.0657,408.06,408.06,408.06,408.06,1683192420000,15
2023-05-04 09:28:00,194.0,408.0202,408.02,408.02,408.02,408.02,1683192480000,3
2023-05-04 09:30:00,203.0,407.9992,408.0,408.0,408.0,408.0,1683192600000,5
2023-05-04 09:34:00,203.0,407.851,407.85,407.85,407.85,407.85,1683192840000,2
2023-05-04 09:36:00,1700.0,408.0171,408.02,408.01,408.02,408.01,1683192960000,6
2023-05-04 09:37:00,326.0,408.0376,408.04,408.04,408.04,408.04,1683193020000,2
2023-05-04 09:40:00,194.0,408.0252,408.03,408.03,408.03,408.03,1683193200000,3
2023-05-04 09:41:00,110.0,408.0973,408.1,408.1,408.1,408.1,1683193260000,2
2023-05-04 09:42:00,1290.0,408.1491,408.17,408.12,408.17,408.12,1683193320000,6
2023-05-04 09:43:00,200.0,408.08,408.09,408.09,408.09,408.09,1683193380000,4
2023-05-04 09:47:00,1905.0,407.8592,407.95,407.69,407.95,407.69,1683193620000,16
2023-05-04 09:48:00,2301.0,407.6143,407.7,407.57,407.7,407.57,1683193680000,8
2023-05-04 09:50:00,1104.0,407.7092,407.71,407.72,407.72,407.7,1683193800000,6
2023-05-04 09:51:00,779.0,407.7693,407.77,407.77,407.77,407.77,1683193860000,3
2023-05-04 09:53:00,1347.0,407.5629,407.52,407.62,407.62,407.52,1683193980000,7
2023-05-04 09:56:00,2566.0,407.6101,407.61,407.61,407.61,407.61,1683194160000,9
2023-05-04 09:58:00,3076.0,407.6838,407.68,407.69,407.69,407.68,1683194280000,12
2023-05-04 10:01:00,303.0,407.6601,407.65,407.68,407.68,407.65,1683194460000,3
2023-05-04 10:02:00,154.0,407.75,407.75,407.75,407.75,407.75,1683194520000,1
2023-05-04 10:04:00,4224.0,407.3948,407.48,407.29,407.48,407.29,1683194640000,28
2023-05-04 10:05:00,4148.0,407.2091,407.2,407.3,407.3,407.1,1683194700000,18
